time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,24.3970564,0.886699975,-0.098200001,2.966599941,,,1.211799979,-0.401899993,9.723099709,,,1219,2.098499954,-0.500099994,12.68969965
1.683E+18,24.4170564,0.617399991,-0.251100004,4.202899933,,,1.216300011,-0.405900002,9.722399712,,,1220,1.833700001,-0.657000005,13.92529964
1.683E+18,24.4370564,0.352899998,-0.466199994,4.790100098,,,1.206200004,-0.406499982,9.723599434,,,1221,1.559100002,-0.872699976,14.51369953
1.683E+18,24.4570564,0.451399982,-0.869799972,4.631899834,,,1.19599998,-0.404899985,9.724999428,,,1222,1.647399962,-1.274699956,14.35689926
1.683E+18,24.4770564,0.974299967,-1.09920001,4.278299809,,,1.192899942,-0.40109998,9.725500107,,,1223,2.16719991,-1.50029999,14.00379992
1.683E+18,24.4970564,1.05339992,-0.817099988,3.807799816,,,1.192299962,-0.408699989,9.725299835,,,1224,2.245699883,-1.225799978,13.53309965
1.683E+18,24.5170564,0.578299999,-0.321700007,2.545099974,,,1.206399918,-0.423500001,9.722899437,,,1225,1.784699917,-0.745200008,12.26799941
1.683E+18,24.5370564,-0.438799977,-0.246699989,0.271999985,,,1.22329998,-0.419999987,9.720899582,,,1226,0.784500003,-0.666699976,9.992899567
1.683E+18,24.5570564,-1.050300002,-0.927399993,-1.784500003,,,1.256199956,-0.386599988,9.718099594,,,1227,0.205899954,-1.313999981,7.933599591
1.683E+18,24.5770564,-1.049499989,-1.583999991,-3.035199881,,,1.304499984,-0.338,9.713600159,,,1228,0.254999995,-1.921999991,6.678400278
1.683E+18,24.5970564,-0.791299999,-1.395499945,-2.844899893,,,1.340499997,-0.310699999,9.709599495,,,1229,0.549199998,-1.706199944,6.864699602
1.683E+18,24.6170564,-0.904299974,-0.757799983,-1.465199947,,,1.316100001,-0.320899993,9.712599754,,,1230,0.411800027,-1.078699976,8.247399807
1.683E+18,24.6370564,-1.04369998,-0.1699,-0.737800002,,,1.24969995,-0.340000004,9.72069931,,,1231,0.20599997,-0.509900004,8.982899308
1.683E+18,24.6570564,-0.749199986,-0.1303,-0.599299967,,,1.180699944,-0.340299994,9.729299545,,,1232,0.431499958,-0.470599994,9.129999578
1.683E+18,24.6770564,0.0036,-0.429499984,-1.181699991,,,1.153499961,-0.325599998,9.733099937,,,1233,1.157099961,-0.755099982,8.551399946
1.683E+18,24.6970564,0.520999968,-0.497099996,-1.524099946,,,1.165599942,-0.306999981,9.732199669,,,1234,1.68659991,-0.804099977,8.208099723
1.683E+18,24.7170564,0.275900006,-0.289399981,-1.551100016,,,1.185199976,-0.308699995,9.729800224,,,1235,1.461099982,-0.598099977,8.178700209
1.683E+18,24.7370564,-0.517799973,0.076799996,-1.667199969,,,1.194499969,-0.321999997,9.728199959,,,1236,0.676699996,-0.245200001,8.06099999
1.683E+18,24.7570564,-1.150599957,0.293199986,-1.763899922,,,1.199699998,-0.342299998,9.726900101,,,1237,0.049100041,-0.049100012,7.963000178
1.683E+18,24.7770564,-1.375,0.4736,-1.967899919,,,1.208299994,-0.365699977,9.724999428,,,1238,-0.166700006,0.107900023,7.757099509
1.683E+18,24.7970564,-1.310500026,0.708700001,-1.778699994,,,1.222299933,-0.394899994,9.722099304,,,1239,-0.088200092,0.313800007,7.94339931
1.683E+18,24.8170564,-1.216899991,0.986099958,-1.443399906,,,1.226699948,-0.427100003,9.720199585,,,1240,0.009799957,0.558999956,8.276799679
1.683E+18,24.8370564,-1.139799953,1.142699957,-1.011600018,,,1.218299985,-0.45629999,9.719900131,,,1241,0.078500032,0.686399966,8.708300114
1.683E+18,24.8570564,-1.101999998,1.090199947,-0.807199955,,,1.200099945,-0.47239998,9.721399307,,,1242,0.098099947,0.617799968,8.914199352
1.683E+18,24.8770564,-0.791799963,0.888799965,-0.720699966,,,1.184099913,-0.476899981,9.723199844,,,1243,0.39229995,0.411899984,9.002499878
1.683E+18,24.8970564,-0.393700004,0.729999959,-0.653999984,,,1.168499947,-0.474999994,9.725099564,,,1244,0.774799943,0.254999965,9.071099579
1.683E+18,24.9170564,-0.076200001,0.648299992,-0.449799985,,,1.154999971,-0.471799999,9.726900101,,,1245,1.07879997,0.176499993,9.277100116
1.683E+18,24.9370564,0.092500001,0.595600009,-0.127800003,,,1.143100023,-0.468099982,9.728499413,,,1246,1.235600024,0.127500027,9.60069941
1.683E+18,24.9570564,0.044099998,0.593899965,0.017899999,,,1.13259995,-0.466399997,9.729800224,,,1247,1.176699948,0.127499968,9.747700224
1.683E+18,24.9770564,-0.122099996,0.519499958,0.045899998,,,1.122399926,-0.460599989,9.7312994,,,1248,1.000299931,0.058899969,9.777199399
1.683E+18,24.9970564,-0.032499999,0.481599987,0.300300002,,,1.121099949,-0.452199996,9.731800079,,,1249,1.08859995,0.029399991,10.03210008
1.683E+18,25.0170564,0.035399999,0.551599979,0.447099984,,,1.121699929,-0.443800002,9.732099533,,,1250,1.157099929,0.107799977,10.17919952
1.683E+18,25.0370564,-0.133499995,0.448799998,0.721300006,,,1.123899937,-0.429199994,9.732500076,,,1251,0.990399942,0.019600004,10.45380008
1.683E+18,25.0570564,-0.299999982,0.508399963,1.004799962,,,1.123700023,-0.410299987,9.733399391,,,1252,0.823700041,0.098099977,10.73819935
1.683E+18,25.0770564,-0.283699989,0.417400002,1.189499974,,,1.117200017,-0.387899995,9.734999657,,,1253,0.833500028,0.029500008,10.92449963
1.683E+18,25.0970564,0.124899998,0.287499994,1.541999936,,,1.120399952,-0.365999997,9.735499382,,,1254,1.24529995,-0.078500003,11.27749932
1.683E+18,25.1170564,0.598500013,0.268399984,2.522799969,,,1.127300024,-0.346799999,9.7354002,,,1255,1.725800037,-0.078400016,12.25820017
1.683E+18,25.1370564,0.783399999,0.397599995,2.93569994,,,1.138599992,-0.338799983,9.734399796,,,1256,1.921999991,0.058800012,12.67009974
1.683E+18,25.1570564,0.745299995,0.133100003,2.615099907,,,1.16689992,-0.329299986,9.731399536,,,1257,1.912199914,-0.196199983,12.34649944
1.683E+18,25.1770564,0.660999954,-0.412,3.097899914,,,1.192299962,-0.303799987,9.729100227,,,1258,1.853299916,-0.715799987,12.82700014
1.683E+18,25.1970564,0.940499961,-0.316699982,3.551699877,,,1.216899991,-0.291199982,9.726399422,,,1259,2.157399952,-0.607899964,13.2780993
1.683E+18,25.2170564,0.822099984,-0.101899996,3.408299923,,,1.246999979,-0.290299982,9.722700119,,,1260,2.069099963,-0.392199978,13.13100004
1.683E+18,25.2370564,0.523299992,-0.136899993,2.333899975,,,1.281000018,-0.284700006,9.718400002,,,1261,1.80430001,-0.421599999,12.05229998
1.683E+18,25.2570564,0.127099991,-0.508700013,0.221999988,,,1.333999991,-0.256199986,9.712100029,,,1262,1.461099982,-0.764899999,9.934100017
1.683E+18,25.27705957,0.083799995,-1.040499926,-0.994499981,,,1.406700015,-0.214599997,9.702799797,,,1263,1.490500011,-1.255099922,8.708299816
1.683E+18,25.2970564,0.144500002,-1.299700022,-1.083299994,,,1.473500013,-0.180999994,9.693599701,,,1264,1.618000016,-1.480700016,8.610299706
1.683E+18,25.3170564,-0.510599971,-1.091699958,0.0484,,,1.500999928,-0.173299998,9.689499855,,,1265,0.990399957,-1.264999956,9.737899855
1.683E+18,25.3370564,-1.135200024,-0.65959996,1.135200024,,,1.488199949,-0.183699995,9.691299438,,,1266,0.352999926,-0.843299955,10.82649946
1.683E+18,25.3570564,-1.452199936,-0.640299976,1.139500022,,,1.452199936,-0.18339999,9.696700096,,,1267,0,-0.823699966,10.83620012
1.683E+18,25.3770564,-0.788899958,-1.002799988,0.185499996,,,1.436100006,-0.164099991,9.699500084,,,1268,0.647200048,-1.166899979,9.88500008
1.683E+18,25.3970564,0.114699997,-1.229300022,-0.831900001,,,1.454299927,-0.1435,9.697099686,,,1269,1.568999924,-1.372800022,8.865199685
1.683E+18,25.4170564,0.419,-1.148299932,-1.309599996,,,1.473599911,-0.136199996,9.694299698,,,1270,1.89259991,-1.284499928,8.384699702
1.683E+18,25.4370564,0.230999991,-1.048799992,-1.985999942,,,1.475299954,-0.137799993,9.69399929,,,1271,1.706299946,-1.186599985,7.707999349
1.683E+18,25.4570564,0.2289,-1.025900006,-2.575500011,,,1.467599988,-0.141000003,9.695099831,,,1272,1.696499988,-1.166900009,7.119599819
1.683E+18,25.4770564,0.378399998,-0.913999975,-2.869899988,,,1.465199947,-0.154799998,9.695300102,,,1273,1.843599945,-1.068799973,6.825400114
1.683E+18,25.4970564,0.523199975,-0.629799962,-2.818500042,,,1.477299929,-0.184100002,9.692899704,,,1274,2.000499904,-0.813899964,6.874399662
1.683E+18,25.5170564,0.083700001,-0.332299978,-2.021999836,,,1.485199928,-0.226599991,9.690799713,,,1275,1.56889993,-0.558899969,7.668799877
1.683E+18,25.5370564,-0.426499993,-0.015,-1.422699928,,,1.485599995,-0.269299984,9.689700127,,,1276,1.059100002,-0.284299984,8.267000198
1.683E+18,25.5570564,-0.739600003,0.247299999,-0.991999984,,,1.475099921,-0.296299994,9.690499306,,,1277,0.735499918,-0.048999995,8.698499322
1.683E+18,25.5770564,-0.848499954,0.16139999,-0.75909996,,,1.456499934,-0.308499992,9.692899704,,,1278,0.60799998,-0.147100002,8.933799744
1.683E+18,25.5970564,-0.428499997,-0.0162,-0.740700006,,,1.448300004,-0.307300001,9.694199562,,,1279,1.019800007,-0.323500002,8.953499556
1.683E+18,25.6170564,0.252999991,-0.018199999,-0.710599959,,,1.453299999,-0.305299997,9.693499565,,,1280,1.70629999,-0.323499996,8.982899606
1.683E+18,25.6370564,0.445199996,0.0127,-0.4648,,,1.457199931,-0.306899995,9.692899704,,,1281,1.902399927,-0.294199995,9.228099704
1.683E+18,25.6570564,0.460599989,0.171099991,-0.249899998,,,1.451599956,-0.308400005,9.693699837,,,1282,1.912199944,-0.137300014,9.443799838
1.683E+18,25.6770564,0.336699992,0.22389999,0.110999994,,,1.438199997,-0.312099993,9.69549942,,,1283,1.774899989,-0.088200003,9.806499414
1.683E+18,25.6970564,0.366699994,0.248099998,0.256699979,,,1.42779994,-0.316699982,9.696899414,,,1284,1.794499934,-0.068599984,9.953599393
1.683E+18,25.7170564,0.559099972,0.324599981,0.511099994,,,1.421800017,-0.324599981,9.697500229,,,1285,1.98089999,0,10.20860022
1.683E+18,25.7370564,0.680799961,0.395699978,0.833099961,,,1.407899976,-0.336799979,9.699199677,,,1286,2.088699937,0.058899999,10.53229964
1.683E+18,25.7570564,0.819099963,0.468899995,1.340600014,,,1.387300014,-0.351199985,9.701600075,,,1287,2.206399977,0.117700011,11.04220009
1.683E+18,25.7770564,0.831099987,0.555099964,1.975600004,,,1.365399957,-0.368799984,9.704099655,,,1288,2.196499944,0.18629998,11.67969966
1.683E+18,25.7970564,0.806800008,0.620599985,2.34679985,,,1.350600004,-0.385199994,9.705499649,,,1289,2.157400012,0.235399991,12.0522995
1.683E+18,25.8170564,0.699599981,0.559599996,2.482899904,,,1.340099931,-0.392800003,9.706699371,,,1290,2.039699912,0.166799992,12.18959928
1.683E+18,25.8370564,0.645099998,0.35679999,2.551100016,,,1.335799932,-0.395999998,9.707099915,,,1291,1.98089993,-0.039200008,12.25819993
1.683E+18,25.8570564,0.836499989,-0.125799999,3.540799856,,,1.330600023,-0.393899977,9.707900047,,,1292,2.167100012,-0.519699976,13.2486999
1.683E+18,25.8770564,1.028399944,-0.217799991,4.940000057,,,1.305499911,-0.399899989,9.711099625,,,1293,2.333899856,-0.617699981,14.65109968
1.683E+18,25.8970564,0.902999997,-0.152199998,5.143699646,,,1.283800006,-0.416500002,9.713299751,,,1294,2.186800003,-0.568700001,14.8569994
1.683E+18,25.9170564,0.564599991,-0.0429,3.770599842,,,1.278900027,-0.427699983,9.713399887,,,1295,1.843500018,-0.470599983,13.48399973
1.683E+18,25.9370564,0.152899995,-0.103799999,1.643299937,,,1.288599968,-0.415799975,9.71269989,,,1296,1.441499963,-0.519599974,11.35599983
1.683E+18,25.9570564,-0.145300001,-0.305599988,-0.608599961,,,1.322099924,-0.390599996,9.709199905,,,1297,1.176799923,-0.696199983,9.100599945
1.683E+18,25.9770564,-0.575399995,-0.791399956,-2.319499969,,,1.369799972,-0.355800003,9.703899384,,,1298,0.794399977,-1.147199959,7.384399414
1.683E+18,25.9970564,-0.722299993,-1.370899916,-3.384199858,,,1.408800006,-0.315799981,9.699699402,,,1299,0.686500013,-1.686699897,6.315499544
1.683E+18,26.0170564,-0.550000012,-1.404699922,-3.667399883,,,1.422799945,-0.291799992,9.698399544,,,1300,0.872799933,-1.696499914,6.03099966
1.683E+18,26.0370564,-0.279399991,-0.996199965,-2.933599949,,,1.407199979,-0.307999998,9.700200081,,,1301,1.127799988,-1.304199964,6.766600132
1.683E+18,26.0570564,-0.489599973,-0.56220001,-1.487200022,,,1.362399936,-0.349700004,9.705200195,,,1302,0.872799963,-0.911900014,8.218000174
1.683E+18,26.0770564,-0.609899998,-0.155499995,-0.041899998,,,1.306100011,-0.393599987,9.71119976,,,1303,0.696200013,-0.549099982,9.669299763
1.683E+18,26.0970564,-0.689700007,-0.133599997,0.521399975,,,1.25849998,-0.415399998,9.716599464,,,1304,0.568799973,-0.548999995,10.23799944
1.683E+18,26.1170564,-0.670799971,-0.20009999,0.136199996,,,1.239599943,-0.407799989,9.719399452,,,1305,0.568799973,-0.607899979,9.855599448
1.683E+18,26.1370564,-0.455499977,-0.421799988,-0.490999997,,,1.249899983,-0.382200003,9.719099998,,,1306,0.794400007,-0.80399999,9.228100002
1.683E+18,26.1570564,-0.318100005,-0.739099979,-1.194599986,,,1.279199958,-0.349299997,9.716499329,,,1307,0.961099952,-1.088399976,8.521899343
1.683E+18,26.1770564,-0.307799995,-0.799299955,-1.700399995,,,1.317899942,-0.318499982,9.712399483,,,1308,1.010099947,-1.117799938,8.011999488
1.683E+18,26.1970564,-0.493499994,-0.683799982,-1.755699992,,,1.346599936,-0.306600004,9.708899498,,,1309,0.853099942,-0.990399987,7.953199506
1.683E+18,26.2170564,-0.905699968,-0.441100001,-1.498999953,,,1.356899977,-0.313899994,9.70720005,,,1310,0.451200008,-0.754999995,8.208200097
1.683E+18,26.2370564,-1.063599944,-0.084799998,-1.09739995,,,1.34799993,-0.336799979,9.707699776,,,1311,0.284399986,-0.421599977,8.610299826
1.683E+18,26.2570564,-0.940899968,0.220599994,-0.902199984,,,1.333199978,-0.367699981,9.708600044,,,1312,0.39230001,-0.147099987,8.806400061
1.683E+18,26.2770564,-0.642699957,0.396200001,-0.736299992,,,1.319299936,-0.396200001,9.709400177,,,1313,0.676599979,0,8.973100185
1.683E+18,26.29705957,-0.533100009,0.419200003,-0.913399994,,,1.307799935,-0.419200003,9.709899902,,,1314,0.774699926,0,8.796499908
1.683E+18,26.31705811,-0.538699985,0.435900003,-1.050499916,,,1.30369997,-0.435900003,9.709799767,,,1315,0.764999986,0,8.65929985
1.683E+18,26.33705811,-0.521799982,0.453599989,-0.844699979,,,1.296599984,-0.453599989,9.709899902,,,1316,0.774800003,0,8.865199924
1.683E+18,26.35705811,-0.384299994,0.442099988,-0.590200007,,,1.286499977,-0.471499979,9.710399628,,,1317,0.902199984,-0.029399991,9.120199621
1.683E+18,26.37705811,-0.218099996,0.392199993,-0.286500007,,,1.277199984,-0.4903,9.710700035,,,1318,1.059099987,-0.098100007,9.424200028
1.683E+18,26.3970564,-0.141900003,0.459399998,-0.0022,,,1.269599915,-0.508399963,9.710800171,,,1319,1.127699912,-0.048999965,9.708600171
1.683E+18,26.41705811,-0.117199995,0.578700006,0.400299996,,,1.264599919,-0.529599965,9.710299492,,,1320,1.147399925,0.049100041,10.11059949
1.683E+18,26.43705811,-0.204699993,0.806999981,0.4014,,,1.263800025,-0.551999986,9.70909977,,,1321,1.059100032,0.254999995,10.11049977
1.683E+18,26.45705811,-0.158099994,0.859499991,0.441699982,,,1.266299963,-0.565299988,9.708099365,,,1322,1.108199969,0.294200003,10.14979935
1.683E+18,26.47705957,-0.316599995,0.599999964,0.6972,,,1.267799973,-0.570599973,9.707499504,,,1323,0.951199979,0.029399991,10.4046995
1.683E+18,26.49705811,-0.306799978,0.486199975,0.777199984,,,1.277599931,-0.574499965,9.705999374,,,1324,0.970799953,-0.08829999,10.48319936
1.683E+18,26.5170564,-0.143700004,0.459399998,0.93659997,,,1.291100025,-0.586899996,9.703499794,,,1325,1.147400022,-0.127499998,10.64009976
1.683E+18,26.5370564,0.256399989,0.553900003,1.587000012,,,1.30279994,-0.612699986,9.700300217,,,1326,1.559199929,-0.058799982,11.28730023
1.683E+18,26.55705811,0.334499985,0.709800005,2.962499857,,,1.30309999,-0.650999963,9.697799683,,,1327,1.637599975,0.058800042,12.66029954
1.683E+18,26.57705957,0.0064,0.903999984,3.954199791,,,1.287999988,-0.698099971,9.696499825,,,1328,1.294399987,0.205900013,13.65069962
1.683E+18,26.59705957,-0.195099995,0.738399982,3.760499954,,,1.283599973,-0.738399982,9.694099426,,,1329,1.088499978,0,13.45459938
1.683E+18,26.61705811,0.241599992,0.345799983,3.731599808,,,1.288100004,-0.738099992,9.693599701,,,1330,1.529699996,-0.39230001,13.42519951
1.683E+18,26.63705811,0.931999981,0.036899999,3.88049984,,,1.303799987,-0.733099997,9.691800117,,,1331,2.235799968,-0.696199998,13.57229996
1.683E+18,26.65705811,0.955299973,0.022299999,3.312700033,,,1.319700003,-0.718599975,9.690799713,,,1332,2.274999976,-0.696299976,13.00349975
1.683E+18,26.67705811,0.449699998,-0.051899999,1.568799973,,,1.344799995,-0.693300009,9.689199448,,,1333,1.794499993,-0.745200008,11.25799942
1.683E+18,26.69705811,-0.019099999,-0.257799983,-0.438199997,,,1.39199996,-0.644299984,9.685899734,,,1334,1.372899961,-0.902099967,9.247699738
1.683E+18,26.71705811,-0.0449,-0.665899992,-0.943599999,,,1.447199941,-0.58919996,9.681300163,,,1335,1.402299941,-1.255099952,8.737700164
1.683E+18,26.73705811,-0.376899987,-0.825499952,-0.301400006,,,1.494799972,-0.547299981,9.676499367,,,1336,1.117899984,-1.372799933,9.375099361
1.683E+18,26.75705811,-0.885499954,-0.719399989,0.414499998,,,1.503299952,-0.525999963,9.676400185,,,1337,0.617799997,-1.245399952,10.09090018
1.683E+18,26.77705811,-1.141299963,-0.629099965,0.566100001,,,1.474699974,-0.508399963,9.681699753,,,1338,0.333400011,-1.137499928,10.24779975
1.683E+18,26.7970564,-0.536199987,-0.845399976,0.135999992,,,1.428599954,-0.478399992,9.690199852,,,1339,0.892399967,-1.323799968,9.826199844
1.683E+18,26.81705811,0.181400001,-1.050400019,-0.605799973,,,1.397300005,-0.440099984,9.696499825,,,1340,1.578700006,-1.490500003,9.090699852
1.683E+18,26.83705811,0.560699999,-1.260499954,-1.28489995,,,1.390699983,-0.406499982,9.698999405,,,1341,1.951399982,-1.666999936,8.414099455
1.683E+18,26.85705811,0.719299972,-1.224300027,-1.854799986,,,1.389099956,-0.383899987,9.700099945,,,1342,2.108399928,-1.608200014,7.845299959
1.683E+18,26.87705811,0.501699984,-1.187099934,-2.093199968,,,1.371299982,-0.372099996,9.703100204,,,1343,1.872999966,-1.559199929,7.609900236
1.683E+18,26.8970564,0.18249999,-0.954299986,-2.352900028,,,1.33739996,-0.369499981,9.707900047,,,1344,1.519899949,-1.323799968,7.355000019
1.683E+18,26.91705811,-0.0083,-0.779100001,-2.494599819,,,1.30279994,-0.377999991,9.712299347,,,1345,1.29449994,-1.157099992,7.217699528
1.683E+18,26.93705811,-0.042099997,-0.62470001,-2.457999945,,,1.277699947,-0.395099998,9.715000153,,,1346,1.23559995,-1.019800007,7.257000208
1.683E+18,26.95705811,0.1611,-0.379700005,-2.213899851,,,1.260800004,-0.424400002,9.715899467,,,1347,1.421900004,-0.804100007,7.501999617
1.683E+18,26.97705811,0.304899991,-0.073100001,-1.78429997,,,1.234599948,-0.456399977,9.717899323,,,1348,1.539499938,-0.529499978,7.933599353
1.683E+18,26.99705811,0.423099995,0.063000001,-1.306100011,,,1.204699993,-0.484699994,9.720199585,,,1349,1.627799988,-0.421699993,8.414099574
1.683E+18,27.01705811,0.579899967,0.041099999,-1.052699924,,,1.185199976,-0.501999974,9.72179985,,,1350,1.765099943,-0.460899975,8.669099927
1.683E+18,27.0370564,0.752900004,-0.111999996,-0.886500001,,,1.178900003,-0.505699992,9.722299576,,,1351,1.931800008,-0.617699988,8.835799575
1.683E+18,27.05705811,0.884199977,-0.212499991,-0.797699988,,,1.184899926,-0.503300011,9.721699715,,,1352,2.069099903,-0.715800002,8.923999727
1.683E+18,27.07705811,0.963399947,-0.204099998,-0.551499963,,,1.194000006,-0.501899958,9.72069931,,,1353,2.157399952,-0.705999956,9.169199347
1.683E+18,27.0970564,0.841499984,-0.117799997,-0.158299997,,,1.198199987,-0.5097,9.719799995,,,1354,2.039699972,-0.627499998,9.561499998
1.683E+18,27.11705811,0.474899977,-0.066100001,0.048699997,,,1.201900005,-0.522199988,9.718599319,,,1355,1.676799983,-0.58829999,9.767299317
1.683E+18,27.13705811,0.199299991,0.096799999,0.490999997,,,1.202999949,-0.538100004,9.717599869,,,1356,1.402299941,-0.441300005,10.20859987
1.683E+18,27.15705811,0.036800001,0.257999986,0.893899977,,,1.198799968,-0.561999977,9.716799736,,,1357,1.235599969,-0.30399999,10.61069971
1.683E+18,27.17705811,0.201999992,0.539200008,1.188599944,,,1.190400004,-0.588199973,9.716300011,,,1358,1.392399997,-0.048999965,10.90489995
1.683E+18,27.19705811,0.442199975,0.596199989,1.453299999,,,1.175799966,-0.615799963,9.716400146,,,1359,1.617999941,-0.019599974,11.16970015
1.683E+18,27.21705811,0.608599961,0.532099962,1.776199937,,,1.156499982,-0.639999986,9.717100143,,,1360,1.765099943,-0.107900023,11.49330008
1.683E+18,27.23705811,0.619799972,0.418599993,2.244899988,,,1.125699997,-0.663800001,9.719099998,,,1361,1.745499969,-0.245200008,11.96399999
