time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.68301E+18,53.44948242,-0.51669997,0.666899979,-1.15109992,,,1.065899968,-0.568899989,9.731900215,,,2671,0.549199998,0.09799999,8.580800295
1.68301E+18,53.46948242,-0.831699967,0.796999991,-0.738799989,,,1.057299972,-0.591099977,9.731499672,,,2672,0.225600004,0.205900013,8.992699683
1.68301E+18,53.48948242,-0.852199972,0.796099961,-0.217799991,,,1.058099985,-0.609799981,9.730199814,,,2673,0.205900013,0.18629998,9.512399822
1.68301E+18,53.50948242,-0.47209999,0.744099975,0.421900004,,,1.070299983,-0.62650001,9.727899551,,,2674,0.598199993,0.117599964,10.14979956
1.68301E+18,53.52948242,-0.026899999,0.762199998,0.954400003,,,1.085999966,-0.644499958,9.724899292,,,2675,1.059099967,0.11770004,10.67929929
1.68301E+18,53.54948242,0.138300002,0.894999981,1.712499976,,,1.097199917,-0.669399977,9.722000122,,,2676,1.235499918,0.225600004,11.4345001
1.68301E+18,53.56948242,0.175300002,0.925300002,2.381700039,,,1.099499941,-0.699699998,9.719599724,,,2677,1.274799943,0.225600004,12.10129976
1.68301E+18,53.58948242,0.380499989,0.72299999,3.264999866,,,1.090299964,-0.72299999,9.718899727,,,2678,1.470799953,0,12.98389959
1.68301E+18,53.60948242,0.64319998,0.082599998,3.942399979,,,1.092499971,-0.729799986,9.71819973,,,2679,1.735699952,-0.647199988,13.66059971
1.68301E+18,53.62948242,0.680099964,-0.424699992,4.806200027,,,1.104599953,-0.722599983,9.717399597,,,2680,1.784699917,-1.147299975,14.52359962
1.68301E+18,53.64948242,0.497199982,-0.407399982,4.329199791,,,1.130599976,-0.729999959,9.713799477,,,2681,1.627799958,-1.137399942,14.04299927
1.68301E+18,53.6694856,0.0504,-0.083499998,2.745899916,,,1.175400019,-0.730300009,9.708499908,,,2682,1.225800019,-0.813800007,12.45439982
1.68301E+18,53.68948242,0.1347,-0.287699997,1.014099956,,,1.218500018,-0.712499976,9.704500198,,,2683,1.353200018,-1.000199974,10.71860015
1.68301E+18,53.70948242,0.381199986,-0.953799963,0.486599982,,,1.256399989,-0.673999965,9.702400208,,,2684,1.637599975,-1.627799928,10.18900019
1.68301E+18,53.72948242,0.855599999,-1.242399931,1.761899948,,,1.272400022,-0.650200009,9.701899529,,,2685,2.128000021,-1.89259994,11.46379948
1.68301E+18,53.74948242,0.465299994,-1.266600013,3.378199816,,,1.250699997,-0.665199995,9.703700066,,,2686,1.715999991,-1.931800008,13.08189988
1.68301E+18,53.76948242,-0.254900008,-1.098099947,2.639099836,,,1.215899944,-0.676800013,9.707399368,,,2687,0.960999936,-1.77489996,12.3464992
1.68301E+18,53.78948413,-0.194799989,-1.199999928,0.370700002,,,1.214699984,-0.633700013,9.710399628,,,2688,1.019899994,-1.833699942,10.08109963
1.68301E+18,53.80948242,0.23969999,-1.515299916,-1.558300018,,,1.270499945,-0.563600004,9.70759964,,,2689,1.510199934,-2.07889992,8.149299622
1.68301E+18,53.82948242,0.291199982,-1.762899995,-2.922999859,,,1.35619998,-0.502299964,9.699399948,,,2690,1.647399962,-2.265199959,6.776400089
1.68301E+18,53.84948242,-0.087699994,-1.700399995,-3.610699892,,,1.431199908,-0.456900001,9.690799713,,,2691,1.343499914,-2.157299995,6.080099821
1.68301E+18,53.86948242,-0.972599983,-1.486099958,-3.002399921,,,1.433499932,-0.455499977,9.690599442,,,2692,0.460899949,-1.941599935,6.68819952
1.68301E+18,53.88948413,-1.371999979,-0.930499971,-2.126499891,,,1.371999979,-0.501199961,9.697199821,,,2693,0,-1.431699932,7.57069993
1.68301E+18,53.90948242,-1.023000002,-0.393299997,-1.885800004,,,1.317199945,-0.557900012,9.701700211,,,2694,0.294199944,-0.951200008,7.815900207
1.68301E+18,53.92948242,-0.215899989,-0.178299993,-2.16899991,,,1.304499984,-0.606099963,9.700499535,,,2695,1.088599995,-0.784399956,7.531499624
1.68301E+18,53.94948242,0.278299987,-0.163099989,-2.087499857,,,1.310299993,-0.640999973,9.697500229,,,2696,1.58859998,-0.804099962,7.610000372
1.68301E+18,53.96948242,0.20099999,-0.224199995,-1.537299991,,,1.299299955,-0.677899957,9.696499825,,,2697,1.500299945,-0.902099952,8.159199834
1.68301E+18,53.98948242,0.066500001,-0.145599991,-0.979799986,,,1.267099977,-0.717299998,9.697899818,,,2698,1.333599977,-0.862899989,8.718099833
1.68301E+18,54.00948242,0.119999997,0.091699995,-0.765299976,,,1.233199954,-0.75849998,9.699099541,,,2699,1.353199951,-0.666799985,8.933799565
1.68301E+18,54.02948242,0.454299986,0.287999988,-0.754899979,,,1.212700009,-0.797899961,9.698599815,,,2700,1.666999996,-0.509899974,8.943699837
1.68301E+18,54.04948242,0.754700005,0.480299979,-0.979399979,,,1.196799994,-0.833299994,9.697599411,,,2701,1.951499999,-0.353000015,8.718199432
1.68301E+18,54.06948242,0.796199977,0.630899966,-0.987899959,,,1.184599996,-0.86619997,9.696199417,,,2702,1.980799973,-0.235300004,8.708299458
1.68301E+18,54.08948242,0.57980001,0.715599954,-0.172899991,,,1.165699959,-0.901899993,9.695199966,,,2703,1.745499969,-0.186300039,9.522299975
1.68301E+18,54.10948242,0.359499991,0.62439996,1.209999919,,,1.130999923,-0.948099971,9.694899559,,,2704,1.490499914,-0.323700011,10.90489948
1.68301E+18,54.12948242,0.228599995,0.638300002,2.522099972,,,1.075600028,-0.991400003,9.696899414,,,2705,1.304200023,-0.353100002,12.21899939
1.68301E+18,54.14948242,0.188500002,0.626800001,2.960000038,,,1.007799983,-1.028900027,9.700300217,,,2706,1.196299985,-0.402100027,12.66030025
1.68301E+18,54.16948242,0.465199977,0.587499976,2.15170002,,,0.956699967,-1.038599968,9.704400063,,,2707,1.421899945,-0.451099992,11.85610008
1.68301E+18,54.18948242,1.10650003,0.0012,1.501299977,,,0.942999959,-1.021099925,9.70759964,,,2708,2.049499989,-1.019899925,11.20889962
1.68301E+18,54.20948242,1.52670002,-0.395199984,2.694499969,,,0.924899995,-1.007099986,9.710800171,,,2709,2.451600015,-1.40229997,12.40530014
1.68301E+18,54.22948242,0.885499954,-0.117599994,4.113899708,,,0.859999955,-1.039499998,9.713399887,,,2710,1.745499909,-1.157099992,13.82729959
1.68301E+18,54.24948242,-0.135800004,0.397100002,4.043600082,,,0.783100009,-1.083599925,9.715000153,,,2711,0.647300005,-0.686499923,13.75860023
1.68301E+18,54.26948242,0.120699994,0.877999961,1.48119998,,,0.7324,-1.093699932,9.717899323,,,2712,0.853099994,-0.215699971,11.1990993
1.68301E+18,54.28948242,1.689999938,0.610700011,-0.395899981,,,0.751699984,-1.042199969,9.722000122,,,2713,2.441699922,-0.431499958,9.326100141
1.68301E+18,54.30948242,2.690099955,-0.005,0.0127,,,0.810799956,-0.965799987,9.725199699,,,2714,3.500899911,-0.970799987,9.737899699
1.68301E+18,54.32948242,1.64289999,-0.365199983,1.296899915,,,0.85769999,-0.919399977,9.725699425,,,2715,2.50059998,-1.28459996,11.02259934
1.68301E+18,54.34948242,-0.59009999,-0.704099953,1.793599963,,,0.854799986,-0.884499967,9.729100227,,,2716,0.264699996,-1.58859992,11.52270019
1.68301E+18,54.36948242,-1.666199923,-1.055599928,1.627999902,,,0.812999964,-0.827099979,9.737799644,,,2717,-0.853199959,-1.882699907,11.36579955
1.68301E+18,54.38948242,-0.914599955,-1.293299913,0.217899993,,,0.806800008,-0.736599982,9.745599747,,,2718,-0.107799947,-2.029899895,9.96349974
1.68301E+18,54.40948242,0.098499998,-1.33739996,-1.538999915,,,0.872299969,-0.633599997,9.747099876,,,2719,0.970799968,-1.970999956,8.208099961
1.68301E+18,54.42948242,0.427299976,-1.283499956,-2.654799938,,,0.95539999,-0.540399969,9.744999886,,,2720,1.382699966,-1.823899925,7.090199947
1.68301E+18,54.44948242,-0.078199998,-1.128600001,-3.318300009,,,1.019600034,-0.479499996,9.741600037,,,2721,0.941400036,-1.608099997,6.423300028
1.68301E+18,54.46948242,-0.645900011,-0.907499969,-3.365499973,,,1.047999978,-0.455499977,9.7397995,,,2722,0.402099967,-1.362999946,6.374299526
1.68301E+18,54.48948242,-0.692999959,-0.724099994,-2.951299906,,,1.065699935,-0.462399989,9.737500191,,,2723,0.372699976,-1.186499983,6.786200285
1.68301E+18,54.50948242,-0.545099974,-0.485699981,-2.515599966,,,1.094300032,-0.485100001,9.733300209,,,2724,0.549200058,-0.970799983,7.217700243
1.68301E+18,54.52948242,-0.467799991,-0.456699997,-1.952799916,,,1.11500001,-0.513999999,9.729399681,,,2725,0.647200018,-0.970699996,7.776599765
1.68301E+18,54.54948242,-0.464399993,-0.471199989,-1.608599901,,,1.111599922,-0.538800001,9.728499413,,,2726,0.647199929,-1.00999999,8.119899511
1.68301E+18,54.56948242,-0.246899992,-0.307399988,-1.538599968,,,1.109899998,-0.565299988,9.727199554,,,2727,0.863000005,-0.872699976,8.188599586
1.68301E+18,54.58948242,-0.100999996,0.057599999,-1.584499955,,,1.120899916,-0.597000003,9.723999977,,,2728,1.01989992,-0.539400004,8.139500022
1.68301E+18,54.6094856,-0.190299988,0.311100006,-1.47179997,,,1.141600013,-0.634799957,9.719200134,,,2729,0.951300025,-0.323699951,8.247400165
1.68301E+18,54.6294856,-0.495199978,0.547599971,-1.290199995,,,1.161999941,-0.675099969,9.714099884,,,2730,0.666799963,-0.127499998,8.423899889
1.68301E+18,54.64948242,-0.695299983,0.656300008,-0.706999958,,,1.175799966,-0.71509999,9.709499359,,,2731,0.480499983,-0.058799982,9.002499402
1.68301E+18,54.66948242,-0.578299999,0.915999949,-0.4278,,,1.18629992,-0.75909996,9.704899788,,,2732,0.607999921,0.156899989,9.277099788
1.68301E+18,54.68948242,-0.293199986,1.106699944,0.302399993,,,1.1954,-0.802699983,9.700300217,,,2733,0.902200013,0.30399996,10.00270021
1.68301E+18,54.70948242,0.017199999,1.300999999,1.159999967,,,1.198699951,-0.849900007,9.695899963,,,2734,1.21589995,0.451099992,10.85589993
1.68301E+18,54.72948242,0.18249999,1.489799976,1.781699896,,,1.200199962,-0.891599953,9.691999435,,,2735,1.382699952,0.598200023,11.47369933
1.68301E+18,54.74948242,0.1646,1.56099999,2.451400042,,,1.198400021,-0.923599958,9.689199448,,,2736,1.36300002,0.637400031,12.14059949
1.68301E+18,54.76948242,0.199199989,1.567299962,2.963399887,,,1.203099966,-0.939699948,9.686999321,,,2737,1.402299955,0.627600014,12.65039921
1.68301E+18,54.78948242,0.215299994,0.897899985,3.269199848,,,1.226199985,-0.927299976,9.685299873,,,2738,1.441499978,-0.029399991,12.95449972
1.68301E+18,54.80948242,0.645799994,0.537899971,3.672999859,,,1.26639998,-0.890899956,9.683599472,,,2739,1.912199974,-0.352999985,13.35659933
1.68301E+18,54.82948242,0.822799981,0.526199996,3.285199881,,,1.314999938,-0.869499981,9.679100037,,,2740,2.137799919,-0.343299985,12.96429992
1.68301E+18,54.84948242,0.847899973,0.5528,2.084399939,,,1.368299961,-0.847000003,9.673699379,,,2741,2.216199934,-0.294200003,11.75809932
1.68301E+18,54.86948242,1.141199946,0.054099999,1.696099997,,,1.418200016,-0.809300005,9.669699669,,,2742,2.559399962,-0.755200006,11.36579967
1.68301E+18,54.88948242,1.305400014,-0.699799955,2.68599987,,,1.440400004,-0.761299968,9.67029953,,,2743,2.745800018,-1.461099923,12.3562994
1.68301E+18,54.90948242,1.188300014,-1.315599918,4.33739996,,,1.42019999,-0.724099994,9.676199913,,,2744,2.608500004,-2.039699912,14.01359987
1.68301E+18,54.92948242,0.705899954,-1.852099895,5.10199976,,,1.363199949,-0.69749999,9.686299324,,,2745,2.069099903,-2.549599886,14.78829908
1.68301E+18,54.94948242,0.466600001,-2.246500015,2.94389987,,,1.318199992,-0.636599958,9.696700096,,,2746,1.784799993,-2.883099973,12.64059997
1.68301E+18,54.96948242,0.38439998,-2.647199869,-0.461799979,,,1.351300001,-0.510399997,9.69960022,,,2747,1.735699981,-3.157599866,9.237800241
1.68301E+18,54.98948242,0.361599982,-3.063999891,-2.991600037,,,1.462299943,-0.377999991,9.689599991,,,2748,1.823899925,-3.441999882,6.697999954
1.68301E+18,55.00948242,0.056899998,-3.073699951,-4.406499863,,,1.590499997,-0.280099988,9.672699928,,,2749,1.647399995,-3.353799939,5.266200066
1.68301E+18,55.02948242,-0.620799959,-3.021800041,-3.889199972,,,1.640699983,-0.243699998,9.665299416,,,2750,1.019900024,-3.265500039,5.776099443
1.68301E+18,55.04948242,-1.037400007,-2.537799835,-3.163399935,,,1.576799989,-0.276600003,9.675000191,,,2751,0.539399981,-2.814399838,6.511600256
1.68301E+18,55.06948242,-1.126699924,-1.77459991,-2.442199945,,,1.469900012,-0.353300005,9.689399719,,,2752,0.343200088,-2.127899915,7.247199774
1.68301E+18,55.08948242,-0.504299998,-1.202399969,-1.587299943,,,1.386899948,-0.45479998,9.697400093,,,2753,0.88259995,-1.657199949,8.11010015
1.68301E+18,55.10948242,0.411300004,-0.859999955,-1.568399906,,,1.353799939,-0.532400012,9.69810009,,,2754,1.765099943,-1.392399967,8.129700184
1.68301E+18,55.12948242,0.533800006,-0.968499959,-2.136199951,,,1.348999977,-0.561199963,9.697099686,,,2755,1.882799983,-1.529699922,7.560899734
1.68301E+18,55.14948242,0.043499999,-1.261699915,-2.136999846,,,1.339100003,-0.571999967,9.697899818,,,2756,1.382600002,-1.833699882,7.560899973
1.68301E+18,55.16948242,-0.427599996,-1.095799923,-1.873699903,,,1.319999933,-0.590799987,9.699399948,,,2757,0.892399937,-1.68659991,7.825700045
1.68301E+18,55.18948242,-0.522899985,-0.707199991,-1.47239995,,,1.297599912,-0.626399994,9.700200081,,,2758,0.774699926,-1.333599985,8.227800131
1.68301E+18,55.20948242,-0.328799993,-0.377099991,-1.383399963,,,1.280099988,-0.672100008,9.699399948,,,2759,0.951299995,-1.049199998,8.315999985
1.68301E+18,55.22948242,-0.052699998,0.088299997,-1.588999987,,,1.258899927,-0.715900004,9.699099541,,,2760,1.206199929,-0.627600007,8.110099554
1.68301E+18,55.24948242,0.324299991,0.518899977,-1.334699988,,,1.225000024,-0.764099956,9.699699402,,,2761,1.549300015,-0.245199978,8.364999413
1.68301E+18,55.26948242,0.657199979,0.877099991,-0.315499991,,,1.176599979,-0.828099966,9.700499535,,,2762,1.833799958,0.049000025,9.384999543
1.68301E+18,55.28948242,0.979499996,1.19509995,1.361899972,,,1.118999958,-0.910699964,9.699899673,,,2763,2.098499954,0.284399986,11.06179965
1.68301E+18,55.30948242,1.198499918,1.349299908,2.627399921,,,1.047199965,-0.996299982,9.699500084,,,2764,2.245699883,0.352999926,12.32690001
1.68301E+18,55.32948242,1.255800009,1.355599999,2.89109993,,,0.970299959,-1.061399937,9.70059967,,,2765,2.226099968,0.294200063,12.5916996
1.68301E+18,55.34948242,1.510900021,1.173699975,2.358599901,,,0.90139997,-1.095199943,9.703499794,,,2766,2.412299991,0.078500032,12.0620997
1.68301E+18,55.36948242,1.89959991,1.055899978,1.45509994,,,0.87559998,-1.104900002,9.704699516,,,2767,2.77519989,-0.049000025,11.15979946
1.68301E+18,55.38948242,2.143499851,0.619300008,2.800400019,,,0.876800001,-1.119400024,9.703000069,,,2768,3.020299852,-0.500100017,12.50340009
1.68301E+18,55.40948242,1.736199975,0.757099986,4.284100056,,,0.842799962,-1.16900003,9.700099945,,,2769,2.578999937,-0.411900043,13.9842
1.68301E+18,55.42948242,1.230000019,1.033599973,4.591099739,,,0.790099978,-1.229799986,9.69699955,,,2770,2.020099998,-0.196200013,14.28809929
1.68301E+18,55.44948242,1.437799931,1.234599948,3.383999825,,,0.739199996,-1.254199982,9.697899818,,,2771,2.176999927,-0.019600034,13.08189964
1.68301E+18,55.46948242,2.104799986,1.241400003,0.390899986,,,0.74879998,-1.231599927,9.700099945,,,2772,2.853599966,0.009800076,10.09099993
1.68301E+18,55.48948242,2.482899904,0.853199959,-1.415499926,,,0.821799994,-1.166999936,9.702199936,,,2773,3.304699898,-0.313799977,8.28670001
1.68301E+18,55.50948242,2.697899818,0.394400001,-0.894499958,,,0.91079998,-1.110299945,9.700900078,,,2774,3.608699799,-0.715899944,8.80640012
1.68301E+18,55.52948242,1.422299981,0.238199994,0.729099989,,,0.98999995,-1.091300011,9.695300102,,,2775,2.412299931,-0.853100017,10.42440009
1.68301E+18,55.54948242,-0.449599981,-0.206499994,2.370399952,,,1.02820003,-1.087800026,9.691699982,,,2776,0.578600049,-1.29430002,12.06209993
1.68301E+18,55.56948242,-1.642099977,-0.554499984,2.339900017,,,1.05369997,-1.05369997,9.692699432,,,2777,-0.588400006,-1.608199954,12.03259945
1.68301E+18,55.58948242,-1.936999917,-1.281000018,0.980799973,,,1.093599916,-0.95479995,9.69849968,,,2778,-0.843400002,-2.235799968,10.67929965
1.68301E+18,55.60948242,-1.154799938,-1.757200003,-0.589999974,,,1.174399972,-0.831699967,9.700399399,,,2779,0.019600034,-2.58889997,9.110399425
1.68301E+18,55.62948242,-0.878999949,-2.063299894,-1.958999991,,,1.281099916,-0.711899996,9.696499825,,,2780,0.402099967,-2.77519989,7.737499833
1.68301E+18,55.64948242,-0.78609997,-2.094500065,-2.833600044,,,1.38440001,-0.621800005,9.688499451,,,2781,0.59830004,-2.71630007,6.854899406
1.68301E+18,55.66948242,-0.827999949,-1.940299988,-3.092599869,,,1.445799947,-0.570100009,9.682700157,,,2782,0.617799997,-2.510399997,6.590100288
1.68301E+18,55.68948242,-1.034600019,-1.550300002,-3.131500006,,,1.45630002,-0.548200011,9.68239975,,,2783,0.421700001,-2.098500013,6.550899744
1.68301E+18,55.70948413,-1.123299956,-1.186800003,-2.700799942,,,1.446999907,-0.558699965,9.683199883,,,2784,0.323699951,-1.745499969,6.98239994
1.68301E+18,55.7294856,-0.986099958,-0.839599967,-2.278599977,,,1.43719995,-0.592099965,9.682600021,,,2785,0.451099992,-1.431699932,7.404000044
1.68301E+18,55.74948413,-0.925199986,-0.658699989,-2.04219985,,,1.425400019,-0.635699987,9.681599617,,,2786,0.500200033,-1.294399977,7.639399767
1.68301E+18,55.76948413,-0.818799973,-0.406399995,-1.894599915,,,1.407199979,-0.682099998,9.681099892,,,2787,0.588400006,-1.088499993,7.786499977
1.68301E+18,55.78948242,-0.724900007,-0.187099993,-1.570799947,,,1.381899953,-0.734600008,9.68089962,,,2788,0.656999946,-0.921700001,8.110099673
1.68301E+18,55.80948242,-0.635800004,0.16139999,-1.530200005,,,1.361500025,-0.788999975,9.679499626,,,2789,0.725700021,-0.627599984,8.149299622
1.68301E+18,55.82948242,-0.534399986,0.466299981,-1.576900005,,,1.348399997,-0.83889997,9.677199364,,,2790,0.81400001,-0.372599989,8.100299358
1.68301E+18,55.84948242,-0.373599976,0.800799966,-1.280099988,,,1.334699988,-0.888999999,9.674599648,,,2791,0.961100012,-0.088200033,8.39449966
1.68301E+18,55.86948242,-0.194499999,1.041499972,-0.532700002,,,1.312399983,-0.943399966,9.672499657,,,2792,1.117899984,0.098100007,9.139799654
1.68301E+18,55.88948242,-0.018299999,1.376899958,0.381499976,,,1.283299923,-1.004299998,9.670199394,,,2793,1.264999924,0.372599959,10.05169937
1.68301E+18,55.90948242,0.225799993,1.583799958,1.286299944,,,1.254899979,-1.06400001,9.667599678,,,2794,1.480699971,0.519799948,10.95389962
1.68301E+18,55.9294856,0.573399961,1.71389997,2.181499958,,,1.23089993,-1.115700006,9.66479969,,,2795,1.804299891,0.598199964,11.84629965
1.68301E+18,55.94948242,0.856399953,1.767699957,2.83039999,,,1.212700009,-1.14989996,9.663099289,,,2796,2.069099963,0.617799997,12.49349928
1.68301E+18,55.96948242,0.919699967,1.602499962,3.037199974,,,1.208199978,-1.161199927,9.662399292,,,2797,2.127899945,0.441300035,12.69959927
1.68301E+18,55.98948242,1.000699997,1.072000027,2.928999901,,,1.225299954,-1.140699983,9.662599564,,,2798,2.225999951,-0.068699956,12.59159946
1.68301E+18,56.00948242,1.309899926,0.593800008,3.321399927,,,1.25940001,-1.103699923,9.662599564,,,2799,2.569299936,-0.509899914,12.98399949
1.68301E+18,56.02948242,1.417400002,0.710599959,3.432099819,,,1.298900008,-1.083299994,9.659599304,,,2800,2.716300011,-0.372700036,13.09169912
1.68301E+18,56.04948242,1.110299945,0.878799975,3.025099993,,,1.341300011,-1.074999928,9.654799461,,,2801,2.451599956,-0.196199954,12.67989945
1.68301E+18,56.06948242,0.805799961,0.577899992,1.615700006,,,1.380999923,-1.048699975,9.652099609,,,2802,2.186799884,-0.470799983,11.26779962
1.68301E+18,56.08948242,0.864899993,-0.471599996,0.311699986,,,1.439599991,-0.969899952,9.65170002,,,2803,2.304499984,-1.441499949,9.963400006
1.68301E+18,56.10948242,1.121599913,-1.372099996,1.703099966,,,1.486899972,-0.883300006,9.652899742,,,2804,2.608499885,-2.255400002,11.35599971
1.68301E+18,56.12948242,0.720600009,-1.607199907,4.552599907,,,1.475999951,-0.854200006,9.65719986,,,2805,2.19659996,-2.461399913,14.20979977
1.68301E+18,56.14948242,-0.435399979,-1.970199943,5.199800014,,,1.416000009,-0.844199955,9.666999817,,,2806,0.980600029,-2.814399898,14.86679983
1.68301E+18,56.16948242,-0.710900009,-2.098799944,2.296799898,,,1.387599945,-0.774499953,9.677000046,,,2807,0.676699936,-2.873299897,11.97379994
1.68301E+18,56.18948242,-0.186199993,-2.482699871,-0.794399977,,,1.441499949,-0.635699987,9.679200172,,,2808,1.255299956,-3.118399858,8.884800196
1.68301E+18,56.20948242,0.0083,-2.828399897,-3.022599936,,,1.541099906,-0.505800009,9.671500206,,,2809,1.549399906,-3.334199905,6.64890027
1.68301E+18,56.22948242,-0.02,-2.856799841,-4.178199768,,,1.638099909,-0.408699989,9.660200119,,,2810,1.618099909,-3.26549983,5.482000351
1.68301E+18,56.24948242,-0.557799995,-2.652899981,-4.106499672,,,1.666000009,-0.367499977,9.657099724,,,2811,1.108200014,-3.020399958,5.550600052
1.68301E+18,56.26948242,-1.211699963,-2.055899858,-2.90839982,,,1.61379993,-0.385899991,9.66519928,,,2812,0.402099967,-2.441799849,6.756799459
1.68301E+18,56.28948242,-1.11379993,-1.236799955,-2.006799936,,,1.53549993,-0.440099984,9.675600052,,,2813,0.421700001,-1.67689994,7.668800116
1.68301E+18,56.30948242,-0.672499955,-0.584599972,-1.530900002,,,1.486400008,-0.503799975,9.680199623,,,2814,0.813900054,-1.088399947,8.149299622
1.68301E+18,56.32948242,-0.3662,-0.371099979,-1.523299932,,,1.454699993,-0.550599992,9.682499886,,,2815,1.088499993,-0.921699971,8.159199953
1.68301E+18,56.34948413,-0.0381,-0.442999989,-1.743099928,,,1.420899987,-0.566999972,9.686499596,,,2816,1.382799987,-1.009999961,7.943399668
1.68301E+18,56.36948242,0.230499998,-0.461499989,-1.84739995,,,1.377699971,-0.568099976,9.692699432,,,2817,1.608199969,-1.029599965,7.845299482
1.68301E+18,56.38948242,0.396699995,-0.430399984,-1.638299942,,,1.32919991,-0.56979996,9.699399948,,,2818,1.725899905,-1.000199944,8.061100006
1.68301E+18,56.40948242,0.334999979,-0.269800007,-1.898000002,,,1.292899966,-0.573499978,9.704099655,,,2819,1.627899945,-0.843299985,7.806099653
1.68301E+18,56.42948242,0.380799979,-0.101399995,-1.889699936,,,1.276499987,-0.584899962,9.705599785,,,2820,1.657299966,-0.686299957,7.815899849
1.68301E+18,56.44948413,0.650399983,0.128999993,-1.50759995,,,1.261799932,-0.609499991,9.705999374,,,2821,1.912199914,-0.480499998,8.198399425
1.68301E+18,56.46948413,0.766200006,0.382499993,-0.694700003,,,1.234200001,-0.647300005,9.707099915,,,2822,2.000400007,-0.264800012,9.012399912
1.68301E+18,56.48948242,0.881799996,0.568599999,0.510100007,,,1.197099924,-0.696099997,9.708299637,,,2823,2.07889992,-0.127499998,10.21839964
1.68301E+18,56.50948242,0.995499969,0.639800012,1.528399944,,,1.15199995,-0.747599959,9.709899902,,,2824,2.147499919,-0.107799947,11.23829985
1.68301E+18,56.52948413,1.178300023,0.772399962,2.075799942,,,1.106599927,-0.791999996,9.711699486,,,2825,2.28489995,-0.019600034,11.78749943
1.68301E+18,56.54948242,1.289099932,0.9102,2.016599894,,,1.074199915,-0.831699967,9.711999893,,,2826,2.363299847,0.078500032,11.72859979
1.68301E+18,56.56948242,1.366400003,1.025399923,1.61589992,,,1.065500021,-0.858699977,9.710599899,,,2827,2.431900024,0.166699946,11.32649982
1.68301E+18,56.58948242,1.466199994,0.524100006,2.852999926,,,1.063799977,-0.877099991,9.709199905,,,2828,2.529999971,-0.352999985,12.56219983
1.68301E+18,56.60948413,1.371699929,0.334600002,4.676799774,,,1.030799985,-0.913199961,9.709400177,,,2829,2.402499914,-0.57859996,14.38619995
1.68301E+18,56.62948413,0.966899991,0.665899992,5.214900017,,,0.964899957,-0.969899952,9.710700035,,,2830,1.931799948,-0.30399996,14.92560005
1.68301E+18,56.64948242,0.586199999,0.920599997,4.53730011,,,0.914099991,-1.00880003,9.71159935,,,2831,1.50029999,-0.088200033,14.24889946
1.68301E+18,56.66948413,0.574000001,1.159999967,1.760699987,,,0.916599989,-0.993299961,9.712999344,,,2832,1.49059999,0.166700006,11.47369933
1.68301E+18,56.68948413,0.618099988,0.872299969,-0.6505,,,0.999899983,-0.921299994,9.711899757,,,2833,1.617999971,-0.049000025,9.061399758
1.68301E+18,56.70948413,0.574400008,0.0103,-1.041499972,,,1.092700005,-0.824299991,9.710599899,,,2834,1.667100012,-0.813999991,8.669099927
1.68301E+18,56.72948242,0.0083,-0.689399958,-0.012,,,1.148699999,-0.742299974,9.710700035,,,2835,1.156999999,-1.431699932,9.698700035
1.68301E+18,56.74948242,-0.979099989,-0.919200003,1.465199947,,,1.145799994,-0.698799968,9.714300156,,,2836,0.166700006,-1.617999971,11.1795001
1.68301E+18,56.76948242,-1.328699946,-1.032899976,1.702899933,,,1.103099942,-0.663599968,9.721699715,,,2837,-0.225600004,-1.696499944,11.42459965
1.68301E+18,56.78948413,-0.688299954,-1.305299997,0.500800014,,,1.090399981,-0.597000003,9.727499962,,,2838,0.402100027,-1.9023,10.22829998
1.68301E+18,56.80948413,0.257099986,-1.449899912,-1.000399947,,,1.12559998,-0.511299968,9.72840023,,,2839,1.382699966,-1.96119988,8.728000283
1.68301E+18,56.82948413,0.505800009,-1.477999926,-2.33130002,,,1.180799961,-0.434199989,9.725599289,,,2840,1.68659997,-1.912199914,7.394299269
1.68301E+18,56.84948242,0.362599999,-1.337299943,-3.122399807,,,1.225999951,-0.378699988,9.722299576,,,2841,1.58859995,-1.715999931,6.599899769
1.68301E+18,56.8694856,-0.378899992,-1.343799949,-3.091899872,,,1.241899967,-0.352699995,9.721199989,,,2842,0.862999976,-1.696499944,6.629300117
1.68301E+18,56.88948413,-0.761399984,-0.987099946,-2.819700003,,,1.222299933,-0.356299996,9.723599434,,,2843,0.460899949,-1.343399942,6.903899431
1.68301E+18,56.90948242,-0.656399965,-0.552399993,-2.311800003,,,1.195799947,-0.388899982,9.725599289,,,2844,0.539399981,-0.941299975,7.413799286
1.68301E+18,56.92948413,-0.252099991,-0.152999997,-1.998699903,,,1.173900008,-0.435299993,9.726299286,,,2845,0.921800017,-0.58829999,7.727599382
1.68301E+18,56.94948413,0.0779,0.256699979,-1.900399923,,,1.157599926,-0.482299984,9.726099968,,,2846,1.235499926,-0.225600004,7.825700045
1.68301E+18,56.96948413,0.25059998,0.559000015,-1.527099967,,,1.141799927,-0.529599965,9.725500107,,,2847,1.392399907,0.029400051,8.19840014
1.68301E+18,56.98948242,0.072700001,0.793500006,-0.967499971,,,1.123600006,-0.577699959,9.724899292,,,2848,1.196300007,0.215800047,8.757399321
