time,seconds_elapsed,z,y,x,,,z,y,x,,,t,z,y,x
1.683E+18,13.23905811,0.900699973,-1.505899906,2.396800041,,,1.952899933,-0.268999994,9.606399536,,,661,2.853599906,-1.7748999,12.00319958
1.683E+18,13.2590564,0.148000002,-2.148499966,2.345199823,,,2.087800026,-0.204999998,9.57959938,,,662,2.235800028,-2.353499964,11.9247992
1.683E+18,13.27905811,-0.899100006,-2.098799944,2.390799999,,,2.164199829,-0.1664,9.563399315,,,663,1.265099823,-2.265199944,11.95419931
1.683E+18,13.29905811,-1.58099997,-1.836499929,2.953199863,,,2.179199934,-0.163900003,9.559999466,,,664,0.598199964,-2.000399932,12.51319933
1.683E+18,13.31905811,-1.657099962,-1.096899986,2.774199963,,,2.167000055,-0.1778,9.5625,,,665,0.509900093,-1.274699986,12.33669996
1.683E+18,13.3390564,-1.6049999,-0.412399977,1.67809999,,,2.173799992,-0.21509999,9.560199738,,,666,0.568800092,-0.627499968,11.23829973
1.683E+18,13.35905811,-1.53489995,0.0081,0.326900005,,,2.221400023,-0.253299981,9.548299789,,,667,0.686500072,-0.245199981,9.875199795
1.683E+18,13.37905811,-1.773499966,0.2139,-0.269899994,,,2.263900042,-0.292400002,9.537199974,,,668,0.490400076,-0.078500003,9.26729998
1.683E+18,13.39905811,-2.126600027,0.368599981,-0.737100005,,,2.273699999,-0.329400003,9.533699989,,,669,0.147099972,0.039199978,8.796599984
1.683E+18,13.41905811,-2.300499916,0.58829999,-0.954599977,,,2.261299849,-0.362800002,9.535399437,,,670,-0.039200068,0.225499988,8.58079946
1.683E+18,13.43905811,-1.831200004,0.8125,-0.969500005,,,2.233299971,-0.400599986,9.540499687,,,671,0.402099967,0.411900014,8.570999682
1.683E+18,13.45905811,-0.979299963,0.926099956,-1.27579999,,,2.214900017,-0.445600003,9.54279995,,,672,1.235600054,0.480499953,8.26699996
1.683E+18,13.47906104,-0.475599974,0.918199956,-1.833599925,,,2.211400032,-0.486699998,9.541600227,,,673,1.735800058,0.431499958,7.708000302
1.683E+18,13.49905811,-0.1347,0.927299976,-2.095799923,,,2.213700056,-0.525200009,9.538999557,,,674,2.079000056,0.402099967,7.443199635
1.683E+18,13.51905811,-0.240099996,0.806199968,-2.113899946,,,2.211199999,-0.56099999,9.537499428,,,675,1.971100003,0.245199978,7.423599482
1.683E+18,13.5390564,-0.616100013,0.759299994,-2.14289999,,,2.204699993,-0.592599988,9.537099838,,,676,1.58859998,0.166700006,7.394199848
1.683E+18,13.55905957,-0.817599952,0.805399954,-1.83009994,,,2.190599918,-0.628899992,9.538099289,,,677,1.372999966,0.176499963,7.707999349
1.683E+18,13.57905811,-0.813999951,1.074699998,-1.489199996,,,2.167299986,-0.672699988,9.540399551,,,678,1.353300035,0.40200001,8.051199555
1.683E+18,13.59905811,-0.779299974,1.330899954,-1.361400008,,,2.152199984,-0.722899973,9.540100098,,,679,1.372900009,0.60799998,8.178700089
1.683E+18,13.6190564,-0.975199997,1.590199947,-1.301399946,,,2.142199993,-0.766499996,9.538999557,,,680,1.166999996,0.823699951,8.237599611
1.683E+18,13.6390564,-0.910899997,1.933499932,-0.781899989,,,2.126899958,-0.805700004,9.539199829,,,681,1.215999961,1.127799928,8.75729984
1.683E+18,13.65905811,-1.038699985,2.106999874,-0.609499991,,,2.097800016,-0.832099974,9.543399811,,,682,1.059100032,1.2748999,8.93389982
1.683E+18,13.67905811,-1.210299969,2.049000025,-1.357999921,,,2.083099842,-0.832899988,9.546500206,,,683,0.872799873,1.216100037,8.188500285
1.683E+18,13.69905811,-0.826599956,1.673599958,-2.434599876,,,2.101500034,-0.810599983,9.544400215,,,684,1.274900079,0.862999976,7.109800339
1.683E+18,13.71905811,-0.160899997,1.181100011,-2.918599844,,,2.141900063,-0.778999984,9.538099289,,,685,1.981000066,0.402100027,6.619499445
1.683E+18,13.73905811,0.437299997,0.538800001,-2.292399883,,,2.190799952,-0.744699955,9.529699326,,,686,2.628099948,-0.205899954,7.237299442
1.683E+18,13.7590564,0.919699967,-0.150999993,0.528899968,,,2.188899994,-0.711899996,9.532599449,,,687,3.108599961,-0.862899989,10.06149942
1.683E+18,13.77905811,1.461499929,-0.456599981,3.816099882,,,2.117799997,-0.690699995,9.550199509,,,688,3.579299927,-1.147299975,13.36629939
1.683E+18,13.79905811,1.57159996,-0.531799972,5.548699856,,,2.017499924,-0.674299955,9.57310009,,,689,3.589099884,-1.206099927,15.12179995
1.683E+18,13.81905811,1.36379993,-0.826399982,4.57310009,,,1.960599899,-0.6347,9.587599754,,,690,3.324399829,-1.461099982,14.16069984
1.683E+18,13.83905811,1.232200027,-1.389400005,2.945499897,,,1.984299898,-0.561999977,9.587299347,,,691,3.216499925,-1.951399982,12.53279924
1.683E+18,13.85905811,1.627099991,-2.247799873,3.043599844,,,2.050299883,-0.488199979,9.577400208,,,692,3.677399874,-2.735999852,12.62100005
1.683E+18,13.87905811,1.5273,-2.750799894,4.530399799,,,2.091300011,-0.426399976,9.571499825,,,693,3.618600011,-3.17719987,14.10189962
1.683E+18,13.89905811,1.08130002,-2.162999868,5.388799667,,,2.076400042,-0.396400005,9.576099396,,,694,3.157700062,-2.559399873,14.96489906
1.683E+18,13.91905811,0.465799987,-1.429399967,3.863600016,,,2.054399967,-0.384799987,9.581299782,,,695,2.520199955,-1.814199954,13.4448998
1.683E+18,13.93905811,0.029899999,-1.315799952,1.7572999,,,2.068599939,-0.361099988,9.579099655,,,696,2.098499939,-1.67689994,11.33639956
1.683E+18,13.95905811,0.112299994,-1.157599926,0.403299987,,,2.113699913,-0.342700005,9.569999695,,,697,2.225999907,-1.500299931,9.973299682
1.683E+18,13.97905811,0.22389999,-0.838,-0.407399982,,,2.168900013,-0.3583,9.55700016,,,698,2.392800003,-1.1963,9.149600178
1.683E+18,13.99905811,-0.112599999,-0.451700002,-0.761500001,,,2.201400042,-0.391599983,9.548299789,,,699,2.088800043,-0.843299985,8.786799788
1.683E+18,14.01905811,-0.630400002,-0.127299994,-0.681800008,,,2.199399948,-0.431599975,9.546999931,,,700,1.568999946,-0.558899969,8.865199924
1.683E+18,14.0390564,-0.862899959,0.338699996,-0.574699998,,,2.186800003,-0.475999981,9.547800064,,,701,1.323900044,-0.137299985,8.973100066
1.683E+18,14.05905811,-1.001099944,0.688499987,-0.564599991,,,2.177899837,-0.521799982,9.547399521,,,702,1.176799893,0.166700006,8.98279953
1.683E+18,14.07905811,-0.996999979,0.667499959,-1.014999986,,,2.173799992,-0.549799979,9.54679966,,,703,1.176800013,0.117699981,8.531799674
1.683E+18,14.09905811,-1.057099938,0.297299981,-1.546399951,,,2.165299892,-0.552299976,9.548600197,,,704,1.108199954,-0.254999995,8.002200246
1.683E+18,14.11905811,-0.912799954,0.071999997,-1.89169991,,,2.158299923,-0.542699993,9.550700188,,,705,1.245499969,-0.470699996,7.659000278
1.683E+18,14.1390564,-0.531499982,-0.0046,-1.906199932,,,2.139799833,-0.534699976,9.555299759,,,706,1.608299851,-0.539299977,7.649099827
1.683E+18,14.15905811,-0.118599996,0.113799997,-1.89109993,,,2.119099855,-0.53549999,9.55989933,,,707,2.000499859,-0.421699993,7.6687994
1.683E+18,14.17905811,0.155000001,0.274699986,-1.799099922,,,2.090600014,-0.539499998,9.565899849,,,708,2.245600015,-0.264800012,7.766799927
1.683E+18,14.19905811,0.181099996,0.323799998,-1.630299926,,,2.054699898,-0.539499998,9.573699951,,,709,2.235799894,-0.215700001,7.943400025
1.683E+18,14.2190564,0.023799999,0.329899997,-1.715199947,,,2.025699854,-0.53579998,9.58010006,,,710,2.049499853,-0.205899984,7.864900112
1.683E+18,14.23905811,0.0222,0.283699989,-1.944899917,,,2.007699966,-0.528800011,9.584300041,,,711,2.029899966,-0.245100021,7.639400125
1.683E+18,14.2590564,0.159199998,0.318899989,-2.172699928,,,1.99819994,-0.524800003,9.586500168,,,712,2.157399938,-0.205900013,7.41380024
1.683E+18,14.27905811,0.206399992,0.525299966,-2.39989996,,,1.990199924,-0.525299966,9.58809948,,,713,2.196599916,0,7.18819952
1.683E+18,14.29905811,0.162100002,0.636799991,-2.6947999,,,1.985499978,-0.528899968,9.588899612,,,714,2.14759998,0.107900023,6.894099712
1.683E+18,14.31905811,0.063699998,0.757099986,-2.753499985,,,1.985799909,-0.531499982,9.588699341,,,715,2.049499907,0.225600004,6.835199356
1.683E+18,14.33905811,-0.012499999,0.593999982,-2.027999878,,,1.983699918,-0.535099983,9.588899612,,,716,1.971199919,0.058899999,7.560899734
1.683E+18,14.35905811,0.262299985,0.340900004,-0.313799977,,,1.973499894,-0.537099957,9.590899467,,,717,2.235799879,-0.196199954,9.27709949
1.683E+18,14.37905811,0.932899952,0.070299998,2.187999964,,,1.930599928,-0.541000009,9.599499702,,,718,2.86349988,-0.470700011,11.78749967
1.683E+18,14.39905811,1.490499973,-0.1052,4.302799702,,,1.863199949,-0.541999996,9.612699509,,,719,3.353699923,-0.647199996,13.91549921
1.683E+18,14.41905811,1.482800007,-0.045499999,4.477099895,,,1.802299976,-0.532999992,9.624799728,,,720,3.285099983,-0.578499991,14.10189962
1.683E+18,14.43905811,1.110999942,-0.065399997,2.898299932,,,1.81129992,-0.503300011,9.624699593,,,721,2.922299862,-0.568700008,12.52299953
1.683E+18,14.45905811,0.698099971,-0.644199967,2.324699879,,,1.900599957,-0.453999996,9.609899521,,,722,2.598699927,-1.098199964,11.9345994
1.683E+18,14.47905811,0.861000001,-1.741499901,4.334000111,,,2.002399921,-0.405999988,9.591400146,,,723,2.863399923,-2.147499889,13.92540026
1.683E+18,14.49905811,0.651199996,-1.589999914,6.392699718,,,2.006299973,-0.371199995,9.592000008,,,724,2.657499969,-1.961199909,15.98469973
1.683E+18,14.51905811,-0.0251,-0.560499966,5.10929966,,,1.966799974,-0.361200005,9.600500107,,,725,1.941699974,-0.921699971,14.70979977
1.683E+18,14.5390564,-1.125399947,-0.248199999,2.433399916,,,1.978599906,-0.330300003,9.599199295,,,726,0.853199959,-0.578500003,12.03259921
1.683E+18,14.55905957,-1.045300007,-0.382699996,0.574999988,,,2.055399895,-0.283999979,9.584599495,,,727,1.010099888,-0.666699976,10.15959948
1.683E+18,14.57905957,-0.748600006,-0.341600001,-0.262899995,,,2.170599937,-0.26639998,9.559599876,,,728,1.421999931,-0.60799998,9.296699882
1.683E+18,14.59905811,-1.058699965,-0.1215,-0.314199984,,,2.245300055,-0.270700008,9.542200089,,,729,1.186600089,-0.392200008,9.228000104
1.683E+18,14.61905811,-1.590999961,0.222199991,0.192000002,,,2.228399992,-0.280999988,9.545899391,,,730,0.637400031,-0.058799997,9.737899393
1.683E+18,14.6390564,-1.460199952,0.575399995,0.249199986,,,2.176100016,-0.300799996,9.55739975,,,731,0.715900064,0.274599999,9.806599736
1.683E+18,14.65905811,-1.023299932,0.82979995,-0.100899994,,,2.141199827,-0.329699993,9.564299583,,,732,1.117899895,0.500099957,9.463399589
1.683E+18,14.67905811,-0.647700012,0.7755,-1.079100013,,,2.148099899,-0.353799999,9.561900139,,,733,1.500399888,0.421700001,8.482800126
1.683E+18,14.69905957,-0.656099975,0.532700002,-2.190299988,,,2.176100016,-0.365999997,9.555099487,,,734,1.520000041,0.166700006,7.3647995
1.683E+18,14.7190564,-0.938600004,0.343699992,-2.803799868,,,2.193799973,-0.373199999,9.55079937,,,735,1.255199969,-0.029500008,6.746999502
1.683E+18,14.73905811,-1.164600015,0.390699983,-2.851999998,,,2.194299936,-0.390699983,9.549900055,,,736,1.029699922,0,6.697900057
1.683E+18,14.7590564,-1.180499911,0.520699978,-2.294800043,,,2.180799961,-0.422699988,9.551699638,,,737,1.00030005,0.09799999,7.256899595
1.683E+18,14.7790564,-1.062600017,0.666399956,-1.809399962,,,2.15109992,-0.460399985,9.556699753,,,738,1.088499904,0.20599997,7.74729979
1.683E+18,14.79905957,-1.030699968,0.698599994,-1.591499925,,,2.109400034,-0.492699981,9.564299583,,,739,1.078700066,0.205900013,7.972799659
1.683E+18,14.81905811,-0.86589998,0.735499978,-1.8118999,,,2.081899881,-0.519699991,9.568900108,,,740,1.215999901,0.215799987,7.757000208
1.683E+18,14.83905811,-0.571999967,0.886599958,-1.635499954,,,2.072399855,-0.55309999,9.569099426,,,741,1.500399888,0.333499968,7.933599472
1.683E+18,14.8590564,-0.369100004,1.120499969,-1.387499928,,,2.075399876,-0.590999961,9.566199303,,,742,1.706299871,0.529500008,8.178699374
1.683E+18,14.87905811,-0.51639998,1.319299936,-1.316699982,,,2.075700045,-0.623099983,9.564099312,,,743,1.559300065,0.696199954,8.24739933
1.683E+18,14.8990564,-0.808299959,1.260399938,-1.328499913,,,2.063600063,-0.632799983,9.566100121,,,744,1.255300105,0.627599955,8.237600207
1.683E+18,14.91905811,-0.906199992,1.031599998,-1.449199915,,,2.053499937,-0.619799972,9.569099426,,,745,1.147299945,0.411800027,8.119899511
1.683E+18,14.93905811,-0.740799963,0.887299955,-1.499599934,,,2.054899931,-0.593100011,9.57049942,,,746,1.314099967,0.294199944,8.070899487
1.683E+18,14.95905811,-0.360300004,0.524999976,-1.175199986,,,2.066599846,-0.564199984,9.569699287,,,747,1.706299841,-0.039200008,8.394499302
1.683E+18,14.97905811,0.233599991,0.0295,0.324000001,,,2.070899963,-0.529599965,9.570799828,,,748,2.304499954,-0.500099964,9.894799829
1.683E+18,14.99905811,0.919099987,-0.130400002,2.346600056,,,2.042399883,-0.506900012,9.578100204,,,749,2.96149987,-0.637300014,11.92470026
1.683E+18,15.01905811,1.251999974,-0.091199994,3.257799864,,,1.993899941,-0.497099996,9.588899612,,,750,3.245899916,-0.58829999,12.84669948
1.683E+18,15.0390564,1.408599973,-0.326000005,3.260599852,,,1.9648,-0.477999985,9.595799446,,,751,3.373399973,-0.80399999,12.8563993
1.683E+18,15.05905811,1.063899994,-0.487899989,2.698199987,,,1.956399918,-0.443699986,9.599199295,,,752,3.020299911,-0.931599975,12.29739928
1.683E+18,15.07905811,0.655699968,-0.785899997,2.533299923,,,1.972299933,-0.410400003,9.597399712,,,753,2.627999902,-1.1963,12.13069963
1.683E+18,15.09906104,0.882699966,-1.341499925,4.45359993,,,1.97089994,-0.374599993,9.599199295,,,754,2.853599906,-1.716099918,14.05279922
1.683E+18,15.11905811,0.727499962,-1.081499934,5.956599712,,,1.890799999,-0.350199997,9.616199493,,,755,2.618299961,-1.431699932,15.57279921
1.683E+18,15.1390564,0.318699986,-0.800300002,4.353300095,,,1.819000006,-0.327299982,9.630799294,,,756,2.137699991,-1.127599984,13.98409939
1.683E+18,15.15905811,0.270399988,-1.009500027,1.782199979,,,1.818300009,-0.275099993,9.632599831,,,757,2.088699996,-1.284600019,11.41479981
1.683E+18,15.17905811,0.844899952,-1.34920001,0.306400001,,,1.851799965,-0.219799995,9.627699852,,,758,2.696699917,-1.569000006,9.934099853
1.683E+18,15.19905811,1.49059999,-1.304700017,-0.339299977,,,1.912199974,-0.195599988,9.616399765,,,759,3.402799964,-1.500300005,9.277099788
1.683E+18,15.21905811,1.420699954,-0.808499992,0.149599999,,,1.9526999,-0.211300001,9.607899666,,,760,3.373399854,-1.019799992,9.757499665
1.683E+18,15.23905811,0.626999974,-0.072799996,0.511599958,,,1.942299962,-0.260600001,9.608799934,,,761,2.569299936,-0.333399996,10.12039989
1.683E+18,15.25905811,-0.249299988,0.619399965,0.213799998,,,1.916399956,-0.315400004,9.612299919,,,762,1.667099968,0.30399996,9.826099917
1.683E+18,15.27905811,-0.859899998,1.034799933,-0.2685,,,1.899399996,-0.358099997,9.614199638,,,763,1.039499998,0.676699936,9.345699638
1.683E+18,15.29905811,-0.82129997,0.986000001,-1.096899986,,,1.919699907,-0.387799978,9.609000206,,,764,1.098399937,0.598200023,8.51210022
1.683E+18,15.31905811,-0.20889999,0.704400003,-1.977299929,,,1.974099994,-0.4102,9.597099304,,,765,1.765200004,0.294200003,7.619799376
1.683E+18,15.33905811,0.28549999,0.486099988,-2.379099846,,,2.018899918,-0.42719999,9.586999893,,,766,2.304399908,0.058899999,7.207900047
1.683E+18,15.3590564,0.567999959,0.461799979,-2.287699938,,,2.030599833,-0.442199975,9.583899498,,,767,2.598599792,0.019600004,7.29619956
1.683E+18,15.37905811,0.664099991,0.556400001,-1.819899917,,,2.013099909,-0.458299994,9.586799622,,,768,2.6771999,0.098100007,7.766899705
1.683E+18,15.39905811,0.174899995,0.473099977,-1.83949995,,,2.011899948,-0.46329999,9.586799622,,,769,2.186799943,0.009799987,7.747299671
1.683E+18,15.41905811,-0.331499994,0.298399985,-2.117699862,,,1.998699903,-0.445499986,9.590399742,,,770,1.66719991,-0.147100002,7.472699881
1.683E+18,15.43905811,-0.537299991,0.0154,-2.631000042,,,1.988599896,-0.417400002,9.593799591,,,771,1.451299906,-0.402000003,6.962799549
1.683E+18,15.45905811,-0.33949998,-0.166599989,-2.967900038,,,1.977199912,-0.39229998,9.59719944,,,772,1.637699932,-0.558899969,6.629299402
1.683E+18,15.47905811,0.060799997,-0.095699996,-2.861999989,,,1.968999982,-0.3847,9.599199295,,,773,2.029799979,-0.480399996,6.737199306
1.683E+18,15.49905811,-0.026999999,0.20449999,-2.98149991,,,1.958899975,-0.390799999,9.600999832,,,774,1.931899976,-0.186300009,6.619499922
1.683E+18,15.51905811,-0.515299976,0.398699999,-3.101300001,,,1.947099924,-0.398699999,9.603099823,,,775,1.431799948,0,6.501799822
1.683E+18,15.53905957,-0.682699978,0.216199994,-2.230200052,,,1.937999964,-0.402500004,9.604800224,,,776,1.255299985,-0.186300009,7.374600172
1.683E+18,15.55905811,-0.137400001,-0.213799998,0.245799989,,,1.912400007,-0.403899997,9.609799385,,,777,1.775000006,-0.617699996,9.855599374
1.683E+18,15.57905811,0.541499972,-0.257299989,3.272199869,,,1.841399908,-0.409500003,9.623399734,,,778,2.38289988,-0.666799992,12.8955996
1.683E+18,15.59905811,0.55399996,-0.382099986,5.254099846,,,1.74059999,-0.412099987,9.64209938,,,779,2.29459995,-0.794199973,14.89619923
1.683E+18,15.61905811,0.421399981,-0.815099955,5.184499741,,,1.6868999,-0.381199986,9.652899742,,,780,2.108299881,-1.19629994,14.83739948
1.683E+18,15.6390564,0.82949996,-1.225899935,4.851299763,,,1.700500011,-0.323399991,9.652599335,,,781,2.529999971,-1.549299926,14.5038991
1.683E+18,15.65905811,0.828199983,-1.494399905,4.798099995,,,1.740999937,-0.270700008,9.646999359,,,782,2.56919992,-1.765099913,14.44509935
1.683E+18,15.67905811,0.242499992,-1.663100004,5.568599701,,,1.777599931,-0.229499996,9.641399384,,,783,2.020099923,-1.8926,15.20999908
1.683E+18,15.69905811,-0.3847,-1.3125,5.70510006,,,1.7773,-0.197699994,9.642199516,,,784,1.3926,-1.510199994,15.34729958
1.683E+18,15.71905811,-1.349599957,-0.873299956,4.042500019,,,1.751599908,-0.166099995,9.647500038,,,785,0.40199995,-1.039399952,13.69000006
1.683E+18,15.73905811,-1.727999926,-0.571500003,1.710899949,,,1.767199993,-0.134399995,9.64509964,,,786,0.039200068,-0.705899999,11.35599959
1.683E+18,15.7590564,-1.055400014,-0.289199978,0.165099993,,,1.839899898,-0.122599997,9.631699562,,,787,0.784499884,-0.411799975,9.796799555
1.683E+18,15.77905811,-0.709299982,-0.112199999,-0.712300003,,,1.915499926,-0.132799998,9.616799355,,,788,1.206199944,-0.244999997,8.904499352
1.683E+18,15.79905811,-0.94749999,0.071899995,-1.203799963,,,1.957499981,-0.150399998,9.608099937,,,789,1.00999999,-0.078500003,8.404299974
1.683E+18,15.81905811,-1.300799966,0.378899992,-1.597599983,,,1.947999954,-0.172999993,9.609600067,,,790,0.647199988,0.205899999,8.012000084
1.683E+18,15.83905811,-1.150399923,0.824099958,-1.758399963,,,1.925099969,-0.20629999,9.613599777,,,791,0.774700046,0.617799968,7.855199814
1.683E+18,15.85905811,-0.818499982,1.132699966,-1.700199962,,,1.916799903,-0.250099987,9.614199638,,,792,1.098299921,0.88259998,7.913999677
1.683E+18,15.87905811,-0.775599957,1.173099995,-1.896199942,,,1.913199902,-0.280699998,9.614099503,,,793,1.137599945,0.892399997,7.717899561
1.683E+18,15.89905811,-0.938600004,0.925999999,-2.416499853,,,1.909399986,-0.288599998,9.614600182,,,794,0.970799983,0.637400001,7.198100328
1.683E+18,15.91905957,-0.893000007,0.544799984,-2.45720005,,,1.903099895,-0.280000001,9.616099358,,,795,1.010099888,0.264799982,7.158899307
1.683E+18,15.93905811,-0.655399978,0.369100004,-2.018599987,,,1.89109993,-0.270999998,9.618700027,,,796,1.235699952,0.098100007,7.60010004
1.683E+18,15.95905811,-0.437599987,0.420299977,-1.599099994,,,1.879199982,-0.273200005,9.620999336,,,797,1.441599995,0.147099972,8.021899343
1.683E+18,15.97905811,-0.522599995,0.5704,-2.129199982,,,1.875899911,-0.276199996,9.621500015,,,798,1.353299916,0.294200003,7.492300034
1.683E+18,15.99905811,-0.91869998,0.539999962,-3.0072999,,,1.899399996,-0.275299996,9.616999626,,,799,0.980700016,0.264699966,6.609699726
1.683E+18,16.01905811,-1.13319993,0.372199982,-2.715299845,,,1.937299967,-0.274199992,9.609399796,,,800,0.804100037,0.09799999,6.894099951
1.683E+18,16.0390564,-1.3398,0.449699998,-1.761699915,,,1.947799921,-0.282999992,9.606999397,,,801,0.607999921,0.166700006,7.845299482
