time,seconds_elapsed,z,y,x,,,,z,y,x,,,t,z,y,x
1.68301E+18,404.6414011,1.746399999,-1.326599956,-2.223399878,,,,0.450199991,-0.203199998,9.794099808,,,20232,2.19659999,-1.529799953,7.57069993
1.68301E+18,404.6613997,0.655499995,-1.189999938,-2.300899982,,,,0.481999993,-0.173099995,9.793199539,,,20233,1.137499988,-1.363099933,7.492299557
1.68301E+18,404.6813997,-0.184199989,-0.706900001,-2.035300016,,,,0.497999996,-0.175599992,9.792399406,,,20234,0.313800007,-0.882499993,7.75709939
1.68301E+18,404.7013997,-0.726199985,-0.195500001,-1.700599909,,,,0.510500014,-0.206499994,9.791099548,,,20235,-0.215699971,-0.401999995,8.09049964
1.68301E+18,404.7214011,-0.771499991,0.25059998,-1.464699984,,,,0.506699979,-0.240799993,9.790499687,,,20236,-0.264800012,0.009799987,8.325799704
1.68301E+18,404.7413997,-0.1193,0.648099959,-1.581499934,,,,0.511500001,-0.265599996,9.789599419,,,20237,0.392200001,0.382499963,8.208099484
1.68301E+18,404.7613997,-0.044799998,0.753299952,-1.531799912,,,,0.515500009,-0.282599986,9.788999557,,,20238,0.470700011,0.470699966,8.257199645
1.68301E+18,404.7813997,0.425899982,0.878499985,-1.510599971,,,,0.534999967,-0.299899995,9.787399292,,,20239,0.960899949,0.578599989,8.276799321
1.68301E+18,404.8013997,0.2051,1.088699937,-1.30339992,,,,0.549899995,-0.313999981,9.786099434,,,20240,0.754999995,0.774699956,8.482699513
1.68301E+18,404.8213997,0.0046,1.460899949,-1.223500013,,,,0.56400001,-0.333099991,9.78469944,,,20241,0.568600011,1.127799958,8.561199427
1.68301E+18,404.8413997,-0.579100013,1.665599942,-0.917999983,,,,0.579100013,-0.351500005,9.78319931,,,20242,0,1.314099938,8.865199327
1.68301E+18,404.8614011,-1.005599976,1.810299993,-0.573599994,,,,0.593699992,-0.358899981,9.781999588,,,20243,-0.411899984,1.451400012,9.208399594
1.68301E+18,404.8813997,-1.297699928,1.8549999,-0.386899978,,,,0.601399958,-0.354599983,9.781700134,,,20244,-0.69629997,1.500399917,9.394800156
1.68301E+18,404.9014028,-1.189899921,1.753299952,0.103399999,,,,0.611299992,-0.341199994,9.781599998,,,20245,-0.57859993,1.412099957,9.884999998
1.68301E+18,404.9214153,-0.769199967,1.755699992,0.848800004,,,,0.622099996,-0.323899984,9.781499863,,,20246,-0.147099972,1.431800008,10.63029987
1.68301E+18,404.9414011,-0.17019999,1.713400006,1.465899944,,,,0.621299982,-0.301200002,9.782299995,,,20247,0.451099992,1.412200004,11.24819994
1.68301E+18,404.9614028,0.267100006,1.538399935,2.200199842,,,,0.615399957,-0.273299992,9.783499718,,,20248,0.882499963,1.265099943,11.98369956
1.68301E+18,404.9813997,0.491699994,1.425999999,2.728899956,,,,0.616299987,-0.239399999,9.78429985,,,20249,1.10799998,1.1866,12.51319981
1.68301E+18,405.0014011,0.642499983,1.018100023,2.875999928,,,,0.632200003,-0.194399998,9.78429985,,,20250,1.274699986,0.823700026,12.66029978
1.68301E+18,405.0213997,1.272199988,0.303799987,3.456099987,,,,0.669399977,-0.136999995,9.782799721,,,20251,1.941599965,0.166799992,13.23889971
1.68301E+18,405.0413997,1.639999986,0.093699999,4.486899853,,,,0.693899989,-0.083899997,9.781700134,,,20252,2.333899975,0.009800002,14.26859999
1.68301E+18,405.0613997,1.170499921,0.600499988,4.23239994,,,,0.702399969,-0.061099999,9.781199455,,,20253,1.87289989,0.539399989,14.0135994
1.68301E+18,405.0814011,1.156899929,1.082599998,2.0697999,,,,0.765100002,-0.062699996,9.776499748,,,20254,1.921999931,1.019900002,11.84629965
1.68301E+18,405.1013997,0.348699987,0.764799953,-0.021199999,,,,0.8574,-0.039099999,9.769000053,,,20255,1.206099987,0.725699954,9.747800054
1.68301E+18,405.1213997,0.252599984,-0.382799983,-0.700599968,,,,0.933899999,0.0298,9.762000084,,,20256,1.186499983,-0.352999983,9.061400115
1.68301E+18,405.1414011,0.546899974,-1.340799928,0.0482,,,,0.96329999,0.124799997,9.758399963,,,20257,1.510199964,-1.215999931,9.806599963
1.68301E+18,405.1614011,0.574099958,-1.56309998,1.166299939,,,,0.95569998,0.180299997,9.758299828,,,20258,1.529799938,-1.382799983,10.92459977
1.68301E+18,405.1814153,0.107499994,-1.289299965,1.429700017,,,,0.941699982,0.181199998,9.759599686,,,20259,1.049199976,-1.108099967,11.1892997
1.68301E+18,405.2013997,0.037099998,-1.104799986,0.801799953,,,,0.943499982,0.153499991,9.759900093,,,20260,0.980599981,-0.951299995,10.56170005
1.68301E+18,405.2214011,-0.087200001,-1.285899997,-0.501999974,,,,0.950199962,0.13849999,9.75949955,,,20261,0.862999961,-1.147400007,9.257499576
1.68301E+18,405.2413997,0.225599989,-1.579699993,-1.735599995,,,,0.970699966,0.138099998,9.757499695,,,20262,1.196299955,-1.441599995,8.0218997
1.68301E+18,405.2614028,0.134000003,-1.654399991,-2.124699831,,,,1.003499985,0.124599993,9.754300117,,,20263,1.137499988,-1.529799998,7.629600286
1.68301E+18,405.2814028,-0.55189997,-1.537099957,-2.02609992,,,,1.012799978,0.085699998,9.753799438,,,20264,0.460900009,-1.45139996,7.727699518
1.68301E+18,405.3013997,-0.969999969,-1.31219995,-2.12590003,,,,0.99939996,0.037299998,9.75549984,,,20265,0.029399991,-1.274899952,7.62959981
1.68301E+18,405.3213997,-0.940899968,-1.138499975,-2.305399895,,,,0.970299959,-0.0088,9.758500099,,,20266,0.029399991,-1.147299975,7.453100204
1.68301E+18,405.3413997,-0.333299994,-0.784699976,-2.366899967,,,,0.941299975,-0.058599997,9.761099815,,,20267,0.60799998,-0.843299974,7.394199848
1.68301E+18,405.3613997,0.283600003,-0.557900012,-2.180899858,,,,0.932399988,-0.118599996,9.761499405,,,20268,1.215999991,-0.676500008,7.580599546
1.68301E+18,405.3813997,0.574999988,-0.3292,-1.877499938,,,,0.915499985,-0.180600002,9.76210022,,,20269,1.490499973,-0.509800002,7.884600282
1.68301E+18,405.4014028,0.433099985,-0.0031,-1.467499971,,,,0.880899966,-0.241999999,9.763999939,,,20270,1.313999951,-0.245099999,8.296499968
1.68301E+18,405.4213997,0.2456,0.339699984,-0.949199975,,,,0.842899978,-0.310299993,9.765399933,,,20271,1.088499978,0.029399991,8.816199958
1.68301E+18,405.4414011,-0.065099999,0.666000009,-0.488899976,,,,0.810400009,-0.371800005,9.765999794,,,20272,0.74530001,0.294200003,9.277099818
1.68301E+18,405.4613997,-0.143199995,0.787499964,-0.3028,,,,0.780599952,-0.424699992,9.766200066,,,20273,0.637399957,0.362799972,9.463400066
1.68301E+18,405.4814011,0.202299997,0.715999961,0.157099992,,,,0.74879998,-0.460999995,9.76709938,,,20274,0.951099977,0.254999965,9.924199373
1.68301E+18,405.5013997,0.567999959,0.57919997,1.370800018,,,,0.69690001,-0.490999997,9.769499779,,,20275,1.264899969,0.088199973,11.1402998
1.68301E+18,405.5213997,0.859299958,0.525299966,2.525300026,,,,0.631199956,-0.525299966,9.772199631,,,20276,1.490499914,0,12.29749966
1.68301E+18,405.5413997,0.97179997,0.736599982,2.875799894,,,,0.557900012,-0.560000002,9.774700165,,,20277,1.529699981,0.176599979,12.65050006
1.68301E+18,405.5614092,1.087000012,0.8926,1.904699922,,,,0.511299968,-0.598399997,9.774999619,,,20278,1.59829998,0.294200003,11.67969954
1.68301E+18,405.5814028,0.814999998,0.788999975,0.964100003,,,,0.498999983,-0.622299969,9.77409935,,,20279,1.313999981,0.166700006,10.73819935
1.68301E+18,405.6013997,0.404699981,0.280499995,1.445899963,,,,0.497399986,-0.643400013,9.772799492,,,20280,0.902099967,-0.362900019,11.21869946
1.68301E+18,405.6213997,-0.177100003,0.191,2.957399845,,,,0.471299976,-0.681299984,9.771499634,,,20281,0.294199973,-0.490299985,12.72889948
1.68301E+18,405.6414028,-0.676999986,0.491899997,4.136699677,,,,0.402399987,-0.756599963,9.769100189,,,20282,-0.274599999,-0.264699966,13.90579987
1.68301E+18,405.6614028,-0.333700001,0.867999971,3.101199865,,,,0.333700001,-0.838499963,9.76499939,,,20283,0,0.029500008,12.86619925
1.68301E+18,405.6813997,0.390399992,0.748999953,0.945599973,,,,0.286199987,-0.876499951,9.763199806,,,20284,0.676599979,-0.127499998,10.70879978
1.68301E+18,405.7013997,1.922099948,0.249899998,0.433999985,,,,0.284299999,-0.85799998,9.764900208,,,20285,2.206399947,-0.608099982,10.19890019
1.68301E+18,405.7214028,2.810499907,0.192999989,1.647799969,,,,0.317799985,-0.82069999,9.767000198,,,20286,3.128299892,-0.627700001,11.41480017
1.68301E+18,405.7414028,1.330799937,-0.050799999,2.667099953,,,,0.345999986,-0.80219996,9.76760006,,,20287,1.676799923,-0.852999959,12.43470001
1.68301E+18,405.7613997,-0.627799988,-0.625499964,2.301399946,,,,0.343400002,-0.766900003,9.770500183,,,20288,-0.284399986,-1.392399967,12.07190013
1.68301E+18,405.7813997,-0.648400009,-1.291100025,0.454599977,,,,0.412999988,-0.689700007,9.773599625,,,20289,-0.235400021,-1.980800033,10.2281996
1.68301E+18,405.8014028,-1.345299959,-1.362900019,-1.724699974,,,,0.4921,-0.59829998,9.775899887,,,20290,-0.853199959,-1.961199999,8.051199913
1.68301E+18,405.8214028,-1.650999904,-1.359599948,-2.600699902,,,,0.503600001,-0.532999992,9.779099464,,,20291,-1.147399902,-1.89259994,7.178399563
1.68301E+18,405.8413997,-0.607800007,-0.771399975,-2.767599821,,,,0.539200008,-0.493499994,9.779299736,,,20292,-0.068599999,-1.264899969,7.011699915
1.68301E+18,405.8613997,-0.200199991,-0.202899992,-2.805899858,,,,0.572799981,-0.4736,9.778399467,,,20293,0.372599989,-0.676499993,6.972499609
1.68301E+18,405.8813997,-0.128899992,0.188500002,-3.040599823,,,,0.599599957,-0.453299999,9.777699471,,,20294,0.470699966,-0.264799997,6.737099648
1.68301E+18,405.9013997,-0.0189,0.372099996,-2.952199936,,,,0.6171,-0.430999994,9.777699471,,,20295,0.598200001,-0.058899999,6.825499535
1.68301E+18,405.9213997,-0.0007,0.529100001,-2.864699841,,,,0.618499994,-0.411499977,9.778399467,,,20296,0.617799994,0.117600024,6.913699627
1.68301E+18,405.9414011,0.124899998,0.654100001,-2.708199978,,,,0.620299995,-0.399099976,9.778800011,,,20297,0.745199993,0.255000025,7.070600033
1.68301E+18,405.9613997,0.0634,0.845999956,-2.374199867,,,,0.632799983,-0.394899994,9.77820015,,,20298,0.696199983,0.451099962,7.404000282
1.68301E+18,405.9813997,-0.057699997,1.085699916,-1.696499944,,,,0.646099985,-0.399199992,9.777099609,,,20299,0.588399988,0.686499923,8.080599666
1.68301E+18,406.0013997,-0.229299992,1.245700002,-1.116799951,,,,0.66079998,-0.4023,9.776000023,,,20300,0.431499988,0.843400002,8.659200072
1.68301E+18,406.0213997,-0.348800004,1.344999909,-0.71359998,,,,0.682299972,-0.39379999,9.774899483,,,20301,0.333499968,0.951199919,9.061299503
1.68301E+18,406.0414028,-0.382399976,1.29519999,-0.192900002,,,,0.70599997,-0.373299986,9.774000168,,,20302,0.323599994,0.921900004,9.581100166
1.68301E+18,406.0614028,-0.172399998,1.17809999,0.405999988,,,,0.731399953,-0.344599992,9.773200035,,,20303,0.558999956,0.833499998,10.17920002
1.68301E+18,406.0814011,-0.115399994,1.043900013,0.877900004,,,,0.762600005,-0.308400005,9.771999359,,,20304,0.647200011,0.735500008,10.64989936
1.68301E+18,406.1013997,-0.067999996,1.066200018,1.301800013,,,,0.803499997,-0.271799982,9.769800186,,,20305,0.7355,0.794400036,11.0716002
1.68301E+18,406.1214028,-0.176399991,1.100999951,1.725899935,,,,0.843299985,-0.237999991,9.767399788,,,20306,0.666899994,0.862999961,11.49329972
1.68301E+18,406.1414028,-0.110999994,1.118799925,2.170300007,,,,0.885699987,-0.206799999,9.764299393,,,20307,0.774699993,0.911999926,11.9345994
1.68301E+18,406.1614011,-0.072399996,0.985799968,2.771499872,,,,0.925599992,-0.171800002,9.761300087,,,20308,0.853199996,0.813999966,12.53279996
1.68301E+18,406.1813997,0.0288,0.752499998,3.235199928,,,,0.961499989,-0.124799997,9.758500099,,,20309,0.990299989,0.627700001,12.99370003
1.68301E+18,406.2013997,0.50879997,-0.0297,3.710299969,,,,1.011199951,-0.058399998,9.754099846,,,20310,1.519999921,-0.088099997,13.46439981
1.68301E+18,406.2214011,0.554699957,-0.437999994,4.501299858,,,,1.073099971,0.0163,9.747699738,,,20311,1.627799928,-0.421699993,14.2489996
1.68301E+18,406.2413997,-0.092900001,-0.2597,3.743299961,,,,1.132399917,0.063599996,9.740799904,,,20312,1.039499916,-0.196100004,13.48409986
1.68301E+18,406.2613997,-0.133000001,-0.156599998,1.568699956,,,,1.231299996,0.0977,9.728499413,,,20313,1.098299995,-0.058899999,11.29719937
1.68301E+18,406.2814028,-0.522499979,-1.030799985,0.0814,,,,1.326599956,0.14819999,9.715299606,,,20314,0.804099977,-0.882599995,9.796699606
1.68301E+18,406.3014028,0.15169999,-2.007400036,0.149999991,,,,1.387899995,0.212799996,9.705599785,,,20315,1.539599985,-1.79460004,9.855599776
1.68301E+18,406.3213997,0.384799987,-2.276000023,1.375800014,,,,1.380299926,0.255799979,9.705599785,,,20316,1.765099913,-2.020200044,11.0813998
1.68301E+18,406.3413997,0.072999999,-1.724599957,2.654199839,,,,1.339100003,0.233999997,9.711899757,,,20317,1.412100002,-1.49059996,12.3660996
1.68301E+18,406.3614028,-0.18249999,-1.134299994,2.011399984,,,,1.310199976,0.163399994,9.717299461,,,20318,1.127699986,-0.970899999,11.72869945
1.68301E+18,406.3813997,-0.478799999,-1.04519999,0.3046,,,,1.312399983,0.113600001,9.717700005,,,20319,0.833599985,-0.93159999,10.0223
1.68301E+18,406.4013997,-0.355800003,-0.915099978,-1.059499979,,,,1.306999922,0.081599995,9.718799591,,,20320,0.951199919,-0.833499983,8.659299612
1.68301E+18,406.4213997,-0.107099995,-0.933799982,-2.11529994,,,,1.332999945,0.0414,9.715499878,,,20321,1.22589995,-0.892399982,7.600199938
1.68301E+18,406.4414011,-0.401499987,-1.05219996,-2.591799974,,,,1.362499952,-0.0068,9.711500168,,,20322,0.960999966,-1.058999959,7.119700193
1.68301E+18,406.4613997,-0.906499982,-0.904699981,-2.551699877,,,,1.367399931,-0.066100001,9.710599899,,,20323,0.460899949,-0.970799983,7.158900023
1.68301E+18,406.4813997,-1.226199985,-0.550300002,-2.573899984,,,,1.343899965,-0.136099994,9.71309948,,,20324,0.117699981,-0.686399996,7.139199495
1.68301E+18,406.5013997,-0.98969996,0.020199999,-2.331399918,,,,1.313300014,-0.216299996,9.715899467,,,20325,0.323600054,-0.196099997,7.38449955
1.68301E+18,406.5214028,-1.055500031,0.300199986,-1.764699936,,,,1.281000018,-0.300199986,9.717899323,,,20326,0.225499988,0,7.953199387
1.68301E+18,406.5413997,-0.762600005,0.472199976,-1.373600006,,,,1.252900004,-0.374199986,9.718999863,,,20327,0.4903,0.09799999,8.345399857
1.68301E+18,406.5614011,-0.477399975,0.538100004,-1.051499963,,,,1.2227,-0.430199981,9.720600128,,,20328,0.745300025,0.107900023,8.669100165
1.68301E+18,406.5814011,-0.428799987,0.561800003,-0.768700004,,,,1.193699956,-0.4736,9.722099304,,,20329,0.764899969,0.088200003,8.953399301
1.68301E+18,406.6013997,-0.543599963,0.697600007,-0.514499962,,,,1.171299934,-0.511299968,9.722999573,,,20330,0.627699971,0.186300039,9.20849961
1.68301E+18,406.6213997,-0.570800006,0.882799983,-0.377799988,,,,1.149399996,-0.549300015,9.723499298,,,20331,0.578599989,0.333499968,9.34569931
1.68301E+18,406.6413997,-0.327999979,1.044199944,-0.398599982,,,,1.122300029,-0.583299994,9.724699974,,,20332,0.79430005,0.460899949,9.326099992
1.68301E+18,406.6614028,-0.026899999,1.161800027,-0.341999978,,,,1.085999966,-0.612599969,9.726999283,,,20333,1.059099967,0.549200058,9.384999305
1.68301E+18,406.6813997,0.508099973,1.243799925,0.243499994,,,,1.041299939,-0.645599961,9.729800224,,,20334,1.549399912,0.598199964,9.973300219
1.68301E+18,406.7013997,0.986899972,1.322199941,1.240499973,,,,0.984099984,-0.684799969,9.732999802,,,20335,1.970999956,0.637399971,10.97349977
1.68301E+18,406.7214011,1.236699939,1.606699944,2.590299845,,,,0.910899997,-0.733900011,9.736599922,,,20336,2.147599936,0.872799933,12.32689977
1.68301E+18,406.7413997,1.189599991,1.946199894,3.352299929,,,,0.830500007,-0.788999975,9.739500046,,,20337,2.020099998,1.157199919,13.09179997
1.68301E+18,406.7614028,0.884799957,1.860499978,2.683300018,,,,0.772499979,-0.82099998,9.741600037,,,20338,1.657299936,1.039499998,12.42490005
1.68301E+18,406.7813997,0.802899957,0.805799961,2.474900007,,,,0.756299973,-0.805799961,9.744099617,,,20339,1.559199929,0,12.21899962
1.68301E+18,406.8013997,0.952999949,-0.0104,3.763499975,,,,0.723899961,-0.764299989,9.749899864,,,20340,1.67689991,-0.774699989,13.51339984
1.68301E+18,406.8213997,0.7245,-0.070099995,3.7572999,,,,0.658199966,-0.743699968,9.756199837,,,20341,1.382699966,-0.813799962,13.51349974
1.68301E+18,406.8413997,0.404199988,0.034299999,2.42050004,,,,0.61559999,-0.740399957,9.759200096,,,20342,1.019799978,-0.706099957,12.17970014
1.68301E+18,406.8614011,0.487800002,0.101399995,0.643799961,,,,0.600600004,-0.728999972,9.76099968,,,20343,1.088400006,-0.627599977,10.40479964
1.68301E+18,406.8814028,1.101400018,-0.348800004,-0.605300009,,,,0.585200012,-0.690599978,9.764699936,,,20344,1.686600029,-1.039399981,9.159399927
1.68301E+18,406.9014028,1.954099894,-0.694599986,-0.166899994,,,,0.605300009,-0.629199982,9.767700195,,,20345,2.559399903,-1.323799968,9.600800201
1.68301E+18,406.9213997,1.976999998,-0.995999992,1.350600004,,,,0.621699989,-0.572899997,9.77009964,,,20346,2.598699987,-1.568899989,11.12069964
1.68301E+18,406.9414011,0.487399995,-1.202499986,1.544999957,,,,0.630400002,-0.533199966,9.771800041,,,20347,1.117799997,-1.735699952,11.3168
1.68301E+18,406.9614028,-0.285600007,-1.594499946,0.465599984,,,,0.658299983,-0.484399974,9.772500038,,,20348,0.372699976,-2.07889992,10.23810002
1.68301E+18,406.9814028,-1.166499972,-1.898899913,-0.946399987,,,,0.705599964,-0.415399998,9.772399902,,,20349,-0.460900009,-2.314299911,8.825999916
1.68301E+18,407.0013997,-1.215199947,-1.748299956,-2.328799963,,,,0.744499981,-0.350199997,9.771999359,,,20350,-0.470699966,-2.098499954,7.443199396
1.68301E+18,407.0214011,-0.835699975,-1.390900016,-3.118599892,,,,0.816100001,-0.315299988,9.767499924,,,20351,-0.019599974,-1.706200004,6.648900032
1.68301E+18,407.0413997,-0.878799975,-0.908499956,-3.368099928,,,,0.878799975,-0.317200005,9.762000084,,,20352,0,-1.225699961,6.393900156
1.68301E+18,407.0614028,-0.945499957,-0.363700002,-2.786999941,,,,0.896499991,-0.342299998,9.75949955,,,20353,-0.048999965,-0.706,6.972499609
1.68301E+18,407.0814028,-0.880400002,0.158500001,-2.090999842,,,,0.880400002,-0.374300003,9.759799957,,,20354,0,-0.215800002,7.668800116
1.68301E+18,407.1013997,-0.578999996,0.408899993,-1.757699966,,,,0.863399982,-0.408899993,9.759900093,,,20355,0.284399986,0,8.002200127
1.68301E+18,407.1213997,-0.248099998,0.644800007,-1.610000014,,,,0.856099963,-0.438899994,9.759299278,,,20356,0.607999966,0.205900013,8.149299264
1.68301E+18,407.1414028,0.126000002,0.84739995,-1.363699913,,,,0.854499996,-0.464999974,9.758199692,,,20357,0.980499998,0.382399976,8.394499779
1.68301E+18,407.1614028,0.228699997,1.042699933,-0.959800005,,,,0.859699965,-0.493599981,9.756400108,,,20358,1.088399962,0.549099952,8.796600103
1.68301E+18,407.1813997,0.074499995,1.199800014,-0.732599974,,,,0.866799951,-0.513300002,9.754699707,,,20359,0.941299945,0.686500013,9.022099733
1.68301E+18,407.2013997,-0.213,1.270499945,-0.769999981,,,,0.879799962,-0.525200009,9.752900124,,,20360,0.666799963,0.745299935,8.982900143
1.68301E+18,407.2214011,-0.437099993,1.223399997,-1.071399927,,,,0.907799959,-0.527099967,9.750199318,,,20361,0.470699966,0.69630003,8.678799391
1.68301E+18,407.2414028,-0.547500014,1.208400011,-1.185299993,,,,0.949599981,-0.522000015,9.746500015,,,20362,0.402099967,0.686399996,8.561200023
1.68301E+18,407.2614028,-0.591600001,1.231400013,-1.112599969,,,,0.993699968,-0.515500009,9.742499352,,,20363,0.402099967,0.715900004,8.629899383
1.68301E+18,407.2813997,-0.506099999,1.302299976,-0.843899965,,,,1.035699964,-0.508000016,9.738499641,,,20364,0.529599965,0.79429996,8.894599676
1.68301E+18,407.3013997,-0.510500014,1.48879993,0.208999991,,,,1.069499969,-0.508099973,9.734899521,,,20365,0.558999956,0.980699956,9.943899512
1.68301E+18,407.3213997,-0.647899985,1.62379992,1.565400004,,,,1.08920002,-0.5255,9.731699944,,,20366,0.441300035,1.098299921,11.29709995
1.68301E+18,407.3413997,-1.041000009,1.434599996,2.587999821,,,,1.099900007,-0.551999986,9.729100227,,,20367,0.058899999,0.882600009,12.31710005
1.68301E+18,407.3614011,-1.309700012,1.296299934,3.413299799,,,,1.103699923,-0.570599973,9.727600098,,,20368,-0.20600009,0.725699961,13.1408999
