time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,26.36391846,-0.054399997,-0.027799999,0.215999991,,,1.544999957,0.321999997,9.678799629,,1317,1.49059996,0.294199998,9.89479962
1.68301E+18,26.38391846,0.037099998,0.031799998,0.068399996,,,1.541700006,0.321199983,9.679299355,,1318,1.578800004,0.352999981,9.74769935
1.68301E+18,26.40391846,0.036800001,-0.0251,0.2139,,,1.532099962,0.319299996,9.68089962,,1319,1.568899963,0.294199996,9.89479962
1.68301E+18,26.42391846,0.094599999,0.026099999,0.1928,,,1.523399949,0.317099988,9.68239975,,1320,1.617999949,0.343199987,9.87519975
1.68301E+18,26.44391846,0.114999995,-0.0027,0.1241,,,1.522699952,0.316499978,9.682499886,,1321,1.637699947,0.313799978,9.806599885
1.68301E+18,26.46391846,0.055399999,0.0078,0.14379999,,,1.523299932,0.315799981,9.68239975,,1322,1.578699932,0.323599981,9.82619974
1.68301E+18,26.48391846,-0.0132,1E-04,0.153499991,,,1.523399949,0.313699991,9.682499886,,1323,1.510199949,0.313799991,9.835999876
1.68301E+18,26.50391846,-0.091499999,0.0222,0.163199991,,,1.523199916,0.311100006,9.682600021,,1324,1.431699917,0.333300006,9.845800012
1.68301E+18,26.52391846,-0.089699998,0.0539,0.192299992,,,1.521499991,0.308899999,9.682899475,,1325,1.431799993,0.362799998,9.875199467
1.68301E+18,26.54391846,-0.0276,0.0363,0.221099988,,,1.518199921,0.306799978,9.683499336,,1326,1.490599921,0.343099978,9.904599324
1.68301E+18,26.56391846,0.0814,0.017199999,0.1523,,,1.51699996,0.306299984,9.683699608,,1327,1.59839996,0.323499983,9.835999608
1.68301E+18,26.58391846,0.110699996,0.007,0.132699996,,,1.517099977,0.306699991,9.683699608,,1328,1.627799973,0.313699991,9.816399604
1.68301E+18,26.60391846,0.102199994,-0.031500001,0.142299995,,,1.515799999,0.306099981,9.683899879,,1329,1.617999993,0.274599981,9.826199874
1.68301E+18,26.62391846,0.064399995,0.0089,0.14199999,,,1.514400005,0.304800004,9.684199333,,1330,1.5788,0.313700004,9.826199323
1.68301E+18,26.64391846,0.0175,0.040100001,0.190699995,,,1.512300014,0.303000003,9.684499741,,1331,1.529800015,0.343100004,9.875199735
1.68301E+18,26.66391846,-0.020499999,0.021699999,0.200199991,,,1.511199951,0.301799983,9.684800148,,1332,1.490699952,0.323499981,9.885000139
1.68301E+18,26.68391846,-0.0017,0.021399999,0.131699994,,,1.511899948,0.302100003,9.684599876,,1333,1.510199948,0.323500002,9.816299871
1.68301E+18,26.70391846,0.035599999,-0.0083,0.122199997,,,1.513799906,0.30249998,9.684299469,,1334,1.549399905,0.29419998,9.806499466
1.68301E+18,26.72391846,0.103499994,-0.036399998,0.102699995,,,1.514499903,0.301200002,9.684299469,,1335,1.617999896,0.264800005,9.786999464
1.68301E+18,26.74391846,0.056299999,-0.043699998,0.170999989,,,1.512699962,0.298599988,9.684599876,,1336,1.568999961,0.25489999,9.855599865
1.68301E+18,26.76391846,0.067199998,0.0078,0.180500001,,,1.511600018,0.296099991,9.68489933,,1337,1.578800015,0.30389999,9.865399331
1.68301E+18,26.78391846,0.0374,1E-04,0.170699999,,,1.511899948,0.294,9.68489933,,1338,1.549299948,0.2941,9.855599329
1.68301E+18,26.80391846,-0.002,0.0012,0.20009999,,,1.512300014,0.292899996,9.68489933,,1339,1.510300015,0.294099996,9.88499932
1.68301E+18,26.82391846,-0.003,0.0219,0.180600002,,,1.513199925,0.291799992,9.684700012,,1340,1.510199925,0.313699992,9.865300015
1.68301E+18,26.84391846,-0.023399999,0.061499998,0.1219,,,1.513999939,0.291500002,9.684599876,,1341,1.49059994,0.353,9.806499876
1.68301E+18,26.86391846,-0.0155,0.040999997,0.112399995,,,1.515900016,0.292400002,9.684299469,,1342,1.500400016,0.3334,9.796699464
1.68301E+18,26.88391846,0.0032,-0.049699999,0.200899988,,,1.516799927,0.2949,9.684100151,,1343,1.519999927,0.245200001,9.885000139
1.68301E+18,26.90391846,-0.0142,-0.079099998,0.220199987,,,1.514599919,0.2949,9.684399605,,1344,1.500399919,0.215800002,9.904599592
1.68301E+18,26.92391846,-0.023899999,-0.0396,0.122099996,,,1.514499903,0.29459998,9.684499741,,1345,1.490599904,0.25499998,9.806599736
1.68301E+18,26.94391846,0.053099997,0.049399998,0.102699995,,,1.515799999,0.293799996,9.684299469,,1346,1.568899997,0.343199994,9.786999464
1.68301E+18,26.96391846,0.0131,0.082499996,0.132100001,,,1.516600013,0.289999992,9.684299469,,1347,1.529700013,0.372499987,9.81639947
1.68301E+18,26.98391846,-0.053599998,0.074699998,0.161200002,,,1.514699936,0.288100004,9.684599876,,1348,1.461099938,0.362800002,9.845799878
1.68301E+18,27.00391846,-0.1118,0.024899999,0.1219,,,1.514199972,0.288899988,9.684700012,,1349,1.402399972,0.313799987,9.806600012
1.68301E+18,27.02391846,-0.080299996,0.0241,0.180399999,,,1.512099981,0.289599985,9.684999466,,1350,1.431799985,0.313699985,9.865399465
1.68301E+18,27.04391846,-0.0008,0.015799999,0.209600002,,,1.510999918,0.288100004,9.685199738,,1351,1.510199918,0.303900003,9.894799739
1.68301E+18,27.06391846,0.059099998,0.045899998,0.179999992,,,1.509799957,0.287499994,9.685400009,,1352,1.568899956,0.333399992,9.865400001
1.68301E+18,27.08391846,0.07,-0.0034,0.1602,,,1.508700013,0.287799984,9.685599327,,1353,1.578700013,0.284399984,9.845799327
1.68301E+18,27.10391846,0.058599997,-0.0041,0.121299997,,,1.510299921,0.288499981,9.685299873,,1354,1.568899918,0.284399981,9.80659987
1.68301E+18,27.12391846,0.057099998,-0.0229,0.1215,,,1.511799932,0.287699997,9.685099602,,1355,1.56889993,0.264799997,9.806599602
1.68301E+18,27.14391846,0.008599999,-0.0022,0.141000003,,,1.511399984,0.286500007,9.685199738,,1356,1.519999984,0.284300007,9.82619974
1.68301E+18,27.16391846,-0.018299999,0.047699999,0.189599991,,,1.508899927,0.285600007,9.685599327,,1357,1.490599928,0.333300006,9.875199318
1.68301E+18,27.18391846,-0.026699999,0.0093,0.199199989,,,1.507499933,0.284799993,9.685799599,,1358,1.480799934,0.294099993,9.884999588
1.68301E+18,27.20391846,0.001,0.0186,0.130799994,,,1.50909996,0.285299987,9.685599327,,1359,1.51009996,0.303899987,9.816399321
1.68301E+18,27.22391846,0.035700001,0.0085,0.131499991,,,1.513700008,0.285600007,9.68489933,,1360,1.549400009,0.294100006,9.816399321
1.68301E+18,27.24391846,0.024799999,-0.0207,0.1611,,,1.514699936,0.28549999,9.684700012,,1361,1.539499935,0.26479999,9.845800012
1.68301E+18,27.26391846,0.044399999,-0.0012,0.180699989,,,1.514799953,0.285600007,9.684700012,,1362,1.559199952,0.284400007,9.865400001
1.68301E+18,27.28391846,0.0053,-0.011399999,0.151299998,,,1.514699936,0.285999984,9.684700012,,1363,1.519999936,0.274599984,9.83600001
1.68301E+18,27.30391846,0.015199999,-0.0016,0.180699989,,,1.514499903,0.285999984,9.684700012,,1364,1.529699902,0.284399984,9.865400001
1.68301E+18,27.32391846,-0.0066,-0.010799999,0.151600003,,,1.516799927,0.285299987,9.684399605,,1365,1.510199927,0.274499987,9.835999608
1.68301E+18,27.34391846,-0.0186,-0.011299999,0.142199993,,,1.519099951,0.285899997,9.684000015,,1366,1.500499951,0.274599997,9.826200008
1.68301E+18,27.36391846,-0.021299999,-0.021,0.122999996,,,1.521699905,0.28579998,9.683599472,,1367,1.500399906,0.26479998,9.806599468
1.68301E+18,27.38391846,-0.013499999,0.0083,0.162499994,,,1.523699999,0.28579998,9.683300018,,1368,1.510199999,0.29409998,9.845800012
1.68301E+18,27.40391846,-0.032899998,-0.0017,0.201700002,,,1.523499966,0.2861,9.683300018,,1369,1.490599968,0.2844,9.88500002
1.68301E+18,27.42391846,-0.032499999,-0.022499999,0.162499994,,,1.523100019,0.287299991,9.683300018,,1370,1.49060002,0.264799992,9.845800012
1.68301E+18,27.44391846,0.0066,-0.0243,0.123299994,,,1.523199916,0.289099991,9.683300018,,1371,1.529799916,0.264799992,9.806600012
1.68301E+18,27.46391846,0.063199997,-0.0143,0.133399993,,,1.525399923,0.288899988,9.682899475,,1372,1.58859992,0.274599988,9.816299468
1.68301E+18,27.48391846,0.041899998,-0.0024,0.172899991,,,1.52699995,0.286799997,9.682700157,,1373,1.568899948,0.284399997,9.855600148
1.68301E+18,27.50391846,0.0221,0.027799999,0.192499995,,,1.5273,0.285899997,9.682700157,,1374,1.5494,0.313699996,9.875200152
1.68301E+18,27.52391846,-0.0053,-0.0019,0.201999992,,,1.525299907,0.286300004,9.682999611,,1375,1.519999907,0.284400004,9.884999603
1.68301E+18,27.54391846,-0.063699998,-0.0022,0.133299991,,,1.52489996,0.286599994,9.683099747,,1376,1.461199962,0.284399994,9.816399738
1.68301E+18,27.56391846,-0.046999998,0.0065,0.104399994,,,1.527799964,0.287599981,9.682600021,,1377,1.480799966,0.29409998,9.787000015
1.68301E+18,27.58391846,0.0185,-0.033999998,0.212699994,,,1.530799985,0.288899988,9.682099342,,1378,1.549299985,0.25489999,9.894799337
1.68301E+18,27.60391846,0.069600001,-0.043699998,0.231999993,,,1.528699994,0.288899988,9.68239975,,1379,1.598299995,0.24519999,9.914399743
1.68301E+18,27.62391846,0.052099999,0.0045,0.182699993,,,1.52670002,0.289599985,9.682700157,,1380,1.578800019,0.294099985,9.86540015
1.68301E+18,27.64391846,0.042399999,0.023499999,0.123899996,,,1.526600003,0.290199995,9.682700157,,1381,1.569000002,0.313699994,9.806600153
1.68301E+18,27.66391846,0.048599999,0.043899998,0.124399997,,,1.530200005,0.289499998,9.682099342,,1382,1.578800004,0.333399996,9.80649934
1.68301E+18,27.68391846,-0.0143,0.063999996,0.125,,,1.534399986,0.288899988,9.681499481,,1383,1.520099986,0.352899984,9.806499481
1.68301E+18,27.70391846,-0.064599998,0.023499999,0.164499998,,,1.535599947,0.290199995,9.681300163,,1384,1.470999949,0.313699994,9.845800161
1.68301E+18,27.72391846,-0.073199995,-0.0076,0.174199998,,,1.534399986,0.291999996,9.681399345,,1385,1.461199991,0.284399996,9.855599344
1.68301E+18,27.74391846,0.0051,0.010799999,0.203599989,,,1.534500003,0.293099999,9.681399345,,1386,1.539600003,0.303899999,9.884999335
1.68301E+18,27.76391846,0.092500001,0.001,0.184199989,,,1.535399914,0.293099999,9.681200027,,1387,1.627899915,0.294099999,9.865400016
1.68301E+18,27.78391846,0.13849999,-0.0287,0.125799999,,,1.538299918,0.293500006,9.680699348,,1388,1.676799908,0.264800007,9.806499347
1.68301E+18,27.80391846,0.105899997,-0.0206,0.136199996,,,1.541499972,0.29519999,9.680199623,,1389,1.647399969,0.27459999,9.816399619
1.68301E+18,27.82391846,0.037999999,-0.021399999,0.145899996,,,1.540799975,0.296000004,9.680299759,,1390,1.578799974,0.274600005,9.826199755
1.68301E+18,27.84391846,-0.0394,-0.0028,0.135999992,,,1.539799929,0.296999991,9.680399895,,1391,1.500399929,0.294199991,9.816399887
1.68301E+18,27.86391846,-0.046799999,-0.0134,0.135600001,,,1.537400007,0.297800004,9.680699348,,1392,1.490600009,0.284400005,9.816299349
1.68301E+18,27.88391846,0.0403,0.0077,0.165099993,,,1.538399935,0.296200007,9.680600166,,1393,1.578699935,0.303900007,9.84570016
1.68301E+18,27.90391846,0.049399998,0.018299999,0.165199995,,,1.539199948,0.295399994,9.680500031,,1394,1.588599946,0.313699992,9.845700026
1.68301E+18,27.92391846,0.048699997,0.017999999,0.145699993,,,1.539899945,0.295699984,9.680399895,,1395,1.588599943,0.313699983,9.826099887
1.68301E+18,27.94391846,-1E-04,-0.0127,0.155599996,,,1.539699912,0.297099978,9.680399895,,1396,1.539599912,0.284399978,9.835999891
1.68301E+18,27.96391846,-0.0103,0.024999999,0.204699993,,,1.540099978,0.298500001,9.680299759,,1397,1.529799978,0.3235,9.884999752
1.68301E+18,27.98391846,-0.0033,-0.0049,0.146300003,,,1.542999983,0.299099982,9.679800034,,1398,1.539699983,0.294199982,9.826100037
1.68301E+18,28.00391846,0.034399997,0.032199997,0.127000004,,,1.544399977,0.301099986,9.679499626,,1399,1.578799974,0.333299983,9.80649963
1.68301E+18,28.02391846,-0.0054,-0.0072,0.166299999,,,1.544999957,0.301400006,9.67939949,,1400,1.539599957,0.294200006,9.845699489
1.68301E+18,28.04391846,-0.033999998,0.030999999,0.185900003,,,1.544199944,0.302399993,9.679499626,,1401,1.510199945,0.333399992,9.865399629
1.68301E+18,28.06391846,-0.013499999,0.0195,0.195599988,,,1.54339993,0.30399999,9.679599762,,1402,1.529899931,0.323499991,9.87519975
1.68301E+18,28.08391846,-0.023599999,-0.0117,0.156499997,,,1.543599963,0.305899978,9.679499626,,1403,1.519999964,0.294199978,9.835999623
1.68301E+18,28.10391846,0.013599999,0.0051,0.156800002,,,1.545499921,0.308599979,9.679100037,,1404,1.55909992,0.313699978,9.835900038
1.68301E+18,28.12391846,0.0418,-0.035700001,0.176699996,,,1.546800017,0.310299993,9.678899765,,1405,1.588600017,0.274599992,9.855599761
1.68301E+18,28.14391846,0.0219,0.0014,0.166999996,,,1.547099948,0.312399983,9.678799629,,1406,1.568999948,0.313799983,9.845799625
1.68301E+18,28.16391846,0.0117,-0.0004,0.186799988,,,1.547399998,0.314199984,9.678599358,,1407,1.559099997,0.313799984,9.865399346
1.68301E+18,28.18391846,0.0014,-0.0123,0.147699997,,,1.547999978,0.316300005,9.678500175,,1408,1.549399978,0.304000005,9.826200172
1.68301E+18,28.20391846,-0.0031,-0.0142,0.148499995,,,1.55250001,0.318199992,9.677700043,,1409,1.54940001,0.303999992,9.826200038
1.68301E+18,28.22391846,0.022799999,-0.0155,0.178499997,,,1.555999994,0.319499999,9.677100182,,1410,1.578799993,0.304,9.855600178
1.68301E+18,28.24391846,0.0218,0.033299997,0.198299989,,,1.556999922,0.319599986,9.67689991,,1411,1.578799922,0.352899984,9.875199899
1.68301E+18,28.26391846,-0.017099999,0.031999998,0.159099996,,,1.556800008,0.32099998,9.67689991,,1412,1.539700009,0.352999978,9.835999906
1.68301E+18,28.28391846,-0.0088,0.009099999,0.139799997,,,1.558200002,0.324200004,9.676599503,,1413,1.549400002,0.333300004,9.8163995
1.68301E+18,28.30391846,0.0385,-0.015699999,0.248099998,,,1.559899926,0.32949999,9.676099777,,1414,1.598399926,0.31379999,9.924199775
1.68301E+18,28.32391846,0.012499999,-0.107599996,0.26729998,,,1.556499958,0.333199978,9.676599503,,1415,1.568999957,0.225599982,9.943899482
1.68301E+18,28.34391846,0.0309,-0.063299999,0.081299998,,,1.557699919,0.337899983,9.676199913,,1416,1.588599918,0.274599984,9.757499911
1.68301E+18,28.36391846,0.066,0.041499998,0.033099998,,,1.561800003,0.340799987,9.67539978,,1417,1.627800003,0.382299986,9.708499778
1.68301E+18,28.38391846,0.025599999,0.0429,0.141099989,,,1.562999964,0.33949998,9.675299644,,1418,1.588599963,0.38239998,9.816399634
1.68301E+18,28.40391846,-0.0603,0.0126,0.130899996,,,1.560799956,0.340299994,9.675600052,,1419,1.500499956,0.352899994,9.806500047
1.68301E+18,28.42391846,-0.086999997,-0.001,0.160099998,,,1.557999969,0.344300002,9.675899506,,1420,1.470999971,0.343300002,9.835999504
1.68301E+18,28.44391846,-0.0061,-0.0319,0.198899999,,,1.555499911,0.345699996,9.676300049,,1421,1.549399911,0.313799996,9.875200048
1.68301E+18,28.46391846,0.101399995,-0.051999997,0.140199989,,,1.555799961,0.346199989,9.676199913,,1422,1.657199956,0.294199992,9.816399902
1.68301E+18,28.48391846,0.1391,-0.023599999,0.091399997,,,1.557399988,0.347199976,9.675899506,,1423,1.696499988,0.323599977,9.767299503
1.68301E+18,28.50391846,0.099599995,-0.0233,0.130699992,,,1.557599902,0.346899986,9.675899506,,1424,1.657199897,0.323599987,9.806599498
1.68301E+18,28.52391846,0.0416,-0.0229,0.1796,,,1.556800008,0.346599996,9.675999641,,1425,1.598400008,0.323699996,9.855599642
1.68301E+18,28.54391846,-0.0264,-0.032499999,0.140199989,,,1.556199908,0.346399993,9.676099777,,1426,1.529799908,0.313899994,9.816299766
1.68301E+18,28.56391846,-0.0089,0.0173,0.130699992,,,1.558399916,0.345400006,9.67579937,,1427,1.549499916,0.362700006,9.806499362
1.68301E+18,28.58391846,0.0383,0.029199999,0.189799994,,,1.560099959,0.343400002,9.675600052,,1428,1.59839996,0.3726,9.865400046
1.68301E+18,28.60392139,0.055499997,0.061099999,0.180299997,,,1.5625,0.340799987,9.675299644,,1429,1.617999997,0.401899986,9.855599642
1.68301E+18,28.62391846,0.062600002,0.060699999,0.151299998,,,1.565199971,0.341299981,9.674900055,,1430,1.627799973,0.40199998,9.826200053
1.68301E+18,28.64391846,0.059799999,0.040100001,0.132200003,,,1.567999959,0.342199981,9.674399376,,1431,1.627799958,0.382299982,9.806599379
1.68301E+18,28.66391846,0.028199999,0.010199999,0.152199998,,,1.570199966,0.342799991,9.673999786,,1432,1.598399965,0.352999991,9.826199785
1.68301E+18,28.68391846,-0.0027,0.0187,0.152500004,,,1.571699977,0.343999982,9.673699379,,1433,1.568999977,0.362699982,9.826199383
1.68301E+18,28.70391846,-0.0027,0.037699997,0.181899995,,,1.571799994,0.344599992,9.673699379,,1434,1.569099994,0.382299989,9.855599374
1.68301E+18,28.72391846,0.0275,0.027799999,0.201399997,,,1.570899963,0.344699979,9.673799515,,1435,1.598399963,0.372499978,9.875199512
1.68301E+18,28.74391846,0.047699999,0.036599997,0.201299995,,,1.570299983,0.345699996,9.673899651,,1436,1.617999982,0.382299993,9.875199646
1.68301E+18,28.76391846,0.057599999,0.015099999,0.1523,,,1.570199966,0.347599983,9.673799515,,1437,1.627799965,0.362699983,9.826099515
1.68301E+18,28.78391846,0.067699999,0.0029,0.132799998,,,1.569899917,0.349999994,9.673799515,,1438,1.637599915,0.352899994,9.806599513
1.68301E+18,28.80391846,0.0195,-0.007999999,0.171899989,,,1.569099903,0.351300001,9.673899651,,1439,1.588599904,0.343300002,9.84579964
1.68301E+18,28.82391846,-0.019399999,0.0103,0.1523,,,1.568899989,0.352400005,9.673899651,,1440,1.54949999,0.362700005,9.826199651
1.68301E+18,28.84391846,-0.0385,0.0084,0.181699991,,,1.568399906,0.354299992,9.673899651,,1441,1.529899906,0.362699992,9.855599642
1.68301E+18,28.86391846,-0.008599999,-0.0027,0.171899989,,,1.567899942,0.355800003,9.673899651,,1442,1.559299943,0.353100003,9.84579964
1.68301E+18,28.88391846,0.0504,0.0156,0.142499998,,,1.567600012,0.356999993,9.673899651,,1443,1.618000012,0.372599993,9.816399649
1.68301E+18,28.90391846,0.059599999,0.014699999,0.152400002,,,1.568199992,0.357799977,9.673799515,,1444,1.627799992,0.372499976,9.826199517
1.68301E+18,28.92391846,0.0594,-0.0052,0.1426,,,1.568399906,0.358199984,9.673699379,,1445,1.627799906,0.352999984,9.816299379
1.68301E+18,28.94391846,0.040399998,0.0041,0.171999991,,,1.567799926,0.358699977,9.673799515,,1446,1.608199924,0.362799977,9.845799506
1.68301E+18,28.96391846,-0.0068,0.022799999,0.152099997,,,1.566100001,0.359499991,9.674099922,,1447,1.559300002,0.382299989,9.826199919
1.68301E+18,28.98391846,-0.0164,0.061799999,0.132499993,,,1.565799952,0.359799981,9.674099922,,1448,1.549399951,0.42159998,9.806599915
1.68301E+18,29.00391846,-0.025999999,0.060999997,0.171700001,,,1.565599918,0.360599995,9.674099922,,1449,1.53959992,0.421599992,9.845799923
1.68301E+18,29.02391846,-0.024999999,-0.078499995,0.299099982,,,1.564599991,0.362899989,9.674200058,,1450,1.539599992,0.284399994,9.97330004
1.68301E+18,29.04391846,0.055299997,-0.031599998,0.181199998,,,1.562699914,0.36499998,9.674399376,,1451,1.617999911,0.333399981,9.855599374
1.68301E+18,29.06391846,0.113699995,0.025799999,0.132299989,,,1.56309998,0.366400003,9.674300194,,1452,1.676799975,0.392200002,9.806600183
1.68301E+18,29.08391846,0.082599998,0.046099998,0.132499993,,,1.564799905,0.365699977,9.673999786,,1453,1.647399902,0.411799975,9.806499779
1.68301E+18,29.10391846,0.0219,0.085499994,0.132799998,,,1.566699982,0.365500003,9.673699379,,1454,1.588599982,0.450999998,9.806499377
1.68301E+18,29.12391846,-0.104599997,0.073699996,0.122899994,,,1.565799952,0.367499977,9.673799515,,1455,1.461199954,0.441199973,9.796699509
1.68301E+18,29.14391846,-0.120899998,0.030399999,0.1127,,,1.562399983,0.371600002,9.674200058,,1456,1.441499986,0.402000001,9.786900058
1.68301E+18,29.16391846,-0.028999999,-0.020299999,0.161299989,,,1.558799982,0.373400003,9.674699783,,1457,1.529799983,0.353100004,9.835999772
1.68301E+18,29.18391846,0.049899999,0,0.180799991,,,1.558300018,0.372599989,9.674799919,,1458,1.608200017,0.372599989,9.85559991
1.68301E+18,29.20391846,0.099199995,0.030499998,0.1611,,,1.558099985,0.371499985,9.674900055,,1459,1.657299981,0.401999984,9.836000055
1.68301E+18,29.22391846,0.081599995,0.030599998,0.160699993,,,1.555999994,0.371299982,9.675199509,,1460,1.63759999,0.40189998,9.835899502
1.68301E+18,29.24391846,0.034899998,-0.019099999,0.160400003,,,1.55369997,0.372199982,9.675600052,,1461,1.588599969,0.353099983,9.836000055
