time,seconds_elapsed,z,y,x,,,z,y,x,,t,z,y,x
1.68301E+18,138.5963997,0.798199952,0.453799993,-0.501699984,,,-0.045299999,-0.610499978,9.787499428,,6929,0.752899952,-0.156699985,9.285799444
1.68301E+18,138.6163997,0.722000003,0.404499978,-0.333900005,,,-0.0207,-0.62379998,9.786699295,,6930,0.701300003,-0.219300002,9.45279929
1.68301E+18,138.6363997,0.736599982,0.457099974,-0.107499994,,,0.009,-0.636999965,9.785900116,,6931,0.745599981,-0.179899991,9.678400122
1.68301E+18,138.6563997,0.716600001,0.470299989,0.177599996,,,0.044199999,-0.644899964,9.785299301,,6932,0.7608,-0.174599975,9.962899297
1.68301E+18,138.6763997,0.563699961,0.478199989,0.344899982,,,0.084799998,-0.645399988,9.784999847,,6933,0.648499958,-0.167199999,10.12989983
1.68301E+18,138.6963997,0.375999987,0.361000001,1.061100006,,,0.126499996,-0.643700004,9.784599304,,6934,0.502499983,-0.282700002,10.84569931
1.68301E+18,138.7164011,0.275399983,0.339699984,2.120499849,,,0.169799998,-0.640299976,9.784199715,,6935,0.445199981,-0.300599992,11.90469956
1.68301E+18,138.7363997,0.114499994,0.326499999,2.915299892,,,0.214999989,-0.619699955,9.784599304,,6936,0.329499982,-0.293199956,12.6998992
1.68301E+18,138.7563997,0.069299996,0.178399995,3.542500019,,,0.259799987,-0.573099971,9.786399841,,6937,0.329099983,-0.394699976,13.32889986
1.68301E+18,138.7763997,0.33829999,-0.123099998,3.668200016,,,0.323300004,-0.500499964,9.788499832,,6938,0.661599994,-0.623599961,13.45669985
1.68301E+18,138.7963997,0.823899984,-0.430999994,3.411199808,,,0.398799986,-0.421099991,9.789400101,,6939,1.22269997,-0.852099985,13.20059991
1.68301E+18,138.8163997,1.130900025,-0.70660001,3.155200005,,,0.472299993,-0.344399989,9.789199829,,6940,1.603200018,-1.050999999,12.94439983
1.68301E+18,138.8363997,1.194800019,-0.930299997,3.302599907,,,0.520500004,-0.272899985,9.788999557,,6941,1.715300024,-1.203199983,13.09159946
1.68301E+18,138.8564011,0.803299963,-0.87439996,2.979199886,,,0.537199974,-0.199999988,9.78979969,,6942,1.340499938,-1.074399948,12.76899958
1.68301E+18,138.8763997,0.423699975,-0.672699988,2.429199934,,,0.535899997,-0.144199997,9.790899277,,6943,0.959599972,-0.816899985,12.22009921
1.68301E+18,138.8963997,0.385800004,-0.591199994,1.771099925,,,0.544200003,-0.1017,9.790999413,,6944,0.930000007,-0.692899995,11.56209934
1.68301E+18,138.9163997,0.681599975,-0.515999973,0.780499995,,,0.570800006,-0.059,9.78979969,,6945,1.252399981,-0.574999973,10.57029969
1.68301E+18,138.9364011,0.880499959,-0.676400006,0.0266,,,0.602800012,-0.0218,9.788000107,,6946,1.483299971,-0.698200006,9.814600106
1.68301E+18,138.9563997,0.877900004,-0.89989996,-0.354000002,,,0.629000008,-0.0062,9.786399841,,6947,1.506900012,-0.906099959,9.432399839
1.68301E+18,138.9763997,0.69479996,-0.95479995,-0.646600008,,,0.638599992,-0.0121,9.78579998,,6948,1.333399951,-0.96689995,9.139199972
1.68301E+18,138.9963997,0.253699988,-1.086199999,-0.322400004,,,0.649399996,-0.037999999,9.784999847,,6949,0.903099984,-1.124199998,9.462599844
1.68301E+18,139.0163997,0.154599994,-1.187799931,0.2667,,,0.653599977,-0.068799995,9.784500122,,6950,0.808199972,-1.256599925,10.05120012
1.68301E+18,139.0363997,0.140599996,-1.196200013,0.67899996,,,0.644599974,-0.0964,9.784899712,,6951,0.78519997,-1.292600013,10.46389967
1.68301E+18,139.0563997,0.090799995,-1.197999954,0.77669996,,,0.628499985,-0.1109,9.78579998,,6952,0.71929998,-1.308899954,10.56249994
1.68301E+18,139.0764011,0.204999998,-1.173699975,0.638599992,,,0.61649996,-0.110399999,9.786600113,,6953,0.821499959,-1.284099974,10.4252001
1.68301E+18,139.0963997,0.285600007,-1.321299911,0.274899989,,,0.61559999,-0.095899999,9.786799431,,6954,0.901199996,-1.41719991,10.06169942
1.68301E+18,139.1163997,0.404199988,-1.384799957,-0.342999995,,,0.616400003,-0.070799999,9.786999702,,6955,1.020599991,-1.455599956,9.443999708
1.68301E+18,139.1363997,0.540699959,-1.556999922,-0.931499958,,,0.611599982,-0.044399999,9.787399292,,6956,1.152299941,-1.601399921,8.855899334
1.68301E+18,139.1563997,0.555299997,-1.779599905,-1.324299932,,,0.603899956,-0.028099999,9.787899971,,6957,1.159199953,-1.807699904,8.463600039
1.68301E+18,139.1763997,0.680599988,-1.76639998,-1.550400019,,,0.598999977,-0.0241,9.788299561,,6958,1.279599965,-1.79049998,8.237899542
1.68301E+18,139.1963997,0.616899967,-1.780200005,-1.629099965,,,0.599799991,-0.0337,9.788199425,,6959,1.216699958,-1.813900005,8.15909946
1.68301E+18,139.2164011,0.635699987,-1.662699938,-1.982099891,,,0.609899998,-0.052899998,9.787499428,,6960,1.245599985,-1.715599936,7.805399537
1.68301E+18,139.2363997,0.655099988,-1.467000008,-2.275599957,,,0.620499969,-0.081699997,9.786600113,,6961,1.275599957,-1.548700005,7.511000156
1.68301E+18,139.2563997,0.526799977,-1.350000024,-2.372799873,,,0.625199974,-0.117599994,9.785900116,,6962,1.15199995,-1.467600018,7.413100243
1.68301E+18,139.2763997,0.188699991,-1.196399927,-2.244600058,,,0.625800014,-0.162,9.785299301,,6963,0.814500004,-1.358399928,7.540699244
1.68301E+18,139.2964011,0.080200002,-1.122599959,-1.930099964,,,0.624599993,-0.211099997,9.784399986,,6964,0.704799995,-1.333699957,7.854300022
1.68301E+18,139.3163997,-0.143999994,-0.926299989,-1.654699922,,,0.617399991,-0.263599992,9.783599854,,6965,0.473399997,-1.189899981,8.128899932
1.68301E+18,139.3363997,-0.283999979,-0.726700008,-1.271399975,,,0.60679996,-0.317900002,9.782599449,,6966,0.322799981,-1.04460001,8.511199474
1.68301E+18,139.3564011,-0.204699993,-0.623399973,-0.819399953,,,0.601300001,-0.369899988,9.781199455,,6967,0.396600008,-0.993299961,8.961799502
1.68301E+18,139.3764011,-0.061999999,-0.336099982,-0.651199996,,,0.596599996,-0.409500003,9.779899597,,6968,0.534599997,-0.745599985,9.128699601
1.68301E+18,139.3963997,0.089699998,-0.198399991,-0.502799988,,,0.587799966,-0.445899993,9.778800011,,6969,0.677499965,-0.644299984,9.276000023
1.68301E+18,139.4163997,0.373099983,-0.142399997,-0.011399999,,,0.575999975,-0.48119998,9.777799606,,6970,0.949099958,-0.623599976,9.766399607
1.68301E+18,139.4364011,0.600699961,-0.0581,0.440599978,,,0.564499974,-0.514400005,9.776800156,,6971,1.165199935,-0.572500005,10.21740013
1.68301E+18,139.4563997,0.886799991,-0.0052,0.931899965,,,0.549799979,-0.550799966,9.775699615,,6972,1.43659997,-0.555999966,10.70759958
1.68301E+18,139.4763997,1.077999949,0.148800001,1.305799961,,,0.539399981,-0.592799962,9.773799896,,6973,1.617399931,-0.443999961,11.07959986
1.68301E+18,139.4963997,0.990399957,0.435900003,1.533199906,,,0.538399994,-0.637899995,9.770999908,,6974,1.528799951,-0.201999992,11.30419981
1.68301E+18,139.5163997,0.844199955,0.637899995,1.594799995,,,0.537099957,-0.681400001,9.768099785,,6975,1.381299913,-0.043500006,11.36289978
1.68301E+18,139.5363997,0.600300014,0.916799963,1.715399981,,,0.531499982,-0.721599996,9.765600204,,6976,1.131799996,0.195199966,11.48100019
1.68301E+18,139.5563997,0.586399972,1.064800024,1.786599994,,,0.520799994,-0.753199995,9.763699532,,6977,1.107199967,0.311600029,11.55029953
1.68301E+18,139.5764011,0.675499976,0.772799969,2.210099936,,,0.496499985,-0.784999967,9.762499809,,6978,1.171999961,-0.012199998,11.97259974
1.68301E+18,139.5963997,0.925399959,0.726199985,2.897799969,,,0.464299977,-0.82919997,9.760399818,,6979,1.389699936,-0.102999985,12.65819979
1.68301E+18,139.6163997,0.839899957,0.721300006,3.18419981,,,0.440399975,-0.868200004,9.758199692,,6980,1.280299932,-0.146899998,12.9423995
1.68301E+18,139.6363997,0.746100008,0.171899989,3.529799938,,,0.414499998,-0.896200001,9.756799698,,6981,1.160600007,-0.724300012,13.28659964
1.68301E+18,139.6563997,0.919099987,-0.309899986,3.727299929,,,0.398699999,-0.924199998,9.754799843,,6982,1.317799985,-1.234099984,13.48209977
1.68301E+18,139.6763997,0.738799989,-0.860499978,3.248699903,,,0.395699978,-0.948199987,9.752599716,,6983,1.134499967,-1.808699965,13.00129962
1.68301E+18,139.6963997,0.339699984,-0.787400007,2.083899975,,,0.395399988,-0.976300001,9.749899864,,6984,0.735099971,-1.763700008,11.83379984
1.68301E+18,139.7164011,-0.316899985,-0.563300014,0.772599995,,,0.395199984,-0.997099996,9.747799873,,6985,0.078299999,-1.560400009,10.52039987
1.68301E+18,139.7364011,-0.826699972,-0.542499959,-0.254900008,,,0.394600004,-0.998699963,9.747599602,,6986,-0.432099968,-1.541199923,9.492699593
1.68301E+18,139.7563997,-0.835900009,-0.638899982,-0.80399996,,,0.417699993,-0.99089998,9.747499466,,6987,-0.418200016,-1.629799962,8.943499506
1.68301E+18,139.7763997,-0.319599986,-0.725199997,-1.235299945,,,0.435299993,-0.979799986,9.747799873,,6988,0.115700006,-1.704999983,8.512499928
1.68301E+18,139.7964011,0.2412,-0.755800009,-1.147400022,,,0.442999989,-0.975199997,9.747900009,,6989,0.684199989,-1.731000006,8.600499988
1.68301E+18,139.8163997,0.400299996,-0.65259999,-0.921899974,,,0.445799977,-0.980199993,9.747300148,,6990,0.846099973,-1.632799983,8.825400174
1.68301E+18,139.8363997,0.230700001,-0.57889998,-0.656499982,,,0.449299991,-0.982899964,9.746899605,,6991,0.679999992,-1.561799943,9.090399623
1.68301E+18,139.8563997,-0.184499994,-0.517499983,-0.548200011,,,0.459799975,-0.982299984,9.746399879,,6992,0.275299981,-1.499799967,9.198199868
1.68301E+18,139.8764011,-0.538199961,-0.439599991,-0.341899991,,,0.473999977,-0.977899969,9.746199608,,6993,-0.064199984,-1.417499959,9.404299617
1.68301E+18,139.8963997,-0.876100004,-0.336099982,-0.086599998,,,0.491399974,-0.959199965,9.747200012,,6994,-0.38470003,-1.295299947,9.660600014
1.68301E+18,139.9163997,-1.089599967,-0.23709999,-0.077799998,,,0.508000016,-0.91869998,9.750199318,,6995,-0.581599951,-1.15579997,9.67239932
1.68301E+18,139.9364011,-1.086599946,-0.27759999,-0.355499983,,,0.52639997,-0.85769999,9.754799843,,6996,-0.560199976,-1.135299981,9.39929986
1.68301E+18,139.9563997,-0.849999964,-0.397399992,-0.713099957,,,0.549699962,-0.788399994,9.759399414,,6997,-0.300300002,-1.185799986,9.046299458
1.68301E+18,139.9763997,-0.549699962,-0.417699993,-0.992199957,,,0.574499965,-0.723800004,9.762999535,,6998,0.024800003,-1.141499996,8.770799577
1.68301E+18,139.9963997,-0.446999997,-0.335199982,-1.260599971,,,0.597599983,-0.665899992,9.765699387,,6999,0.150599986,-1.001099974,8.505099416
1.68301E+18,140.0164011,-0.558399975,-0.187199995,-1.488899946,,,0.615799963,-0.613900006,9.767999649,,7000,0.057399988,-0.801100001,8.279099703
1.68301E+18,140.0363997,-0.684399962,-0.1215,-1.648099899,,,0.63229996,-0.568099976,9.76970005,,7001,-0.052100003,-0.689599976,8.121600151
1.68301E+18,140.0563997,-0.887299955,-0.049599998,-1.728199959,,,0.641299963,-0.5255,9.771499634,,7002,-0.245999992,-0.575099997,8.043299675
1.68301E+18,140.0764011,-1.004099965,-0.131400004,-1.416199923,,,0.639499962,-0.49179998,9.773399353,,7003,-0.364600003,-0.623199984,8.35719943
1.68301E+18,140.0963997,-0.933699965,-0.037699997,-1.074900031,,,0.627099991,-0.46359998,9.775499344,,7004,-0.306599975,-0.501299977,8.700599313
1.68301E+18,140.1163997,-0.793799996,0.081099994,-0.851499975,,,0.608599961,-0.434599996,9.777999878,,7005,-0.185200036,-0.353500001,8.926499903
1.68301E+18,140.1363997,-0.57919997,0.101199999,-0.598999977,,,0.592999995,-0.406499982,9.780200005,,7006,0.013800025,-0.305299982,9.181200027
1.68301E+18,140.1563997,-0.269400001,0.092699997,-0.483499974,,,0.581099987,-0.378499985,9.781999588,,7007,0.311699986,-0.285799988,9.298499614
1.68301E+18,140.1763997,-0.110399999,0.0451,-0.34799999,,,0.574899971,-0.34889999,9.783499718,,7008,0.464499973,-0.303799991,9.435499728
1.68301E+18,140.1963997,-0.114,-0.023699999,-0.418199986,,,0.578599989,-0.315299988,9.784399986,,7009,0.464599989,-0.338999987,9.3662
1.68301E+18,140.2164011,-0.245199993,-0.106299996,-0.468099982,,,0.583700001,-0.286199987,9.784999847,,7010,0.338500008,-0.392499983,9.316899866
1.68301E+18,140.2363997,-0.279699981,-0.125599995,-0.390299976,,,0.5898,-0.269800007,9.785099983,,7011,0.310100019,-0.395400003,9.394800007
1.68301E+18,140.2563997,-0.246599987,-0.14199999,-0.0275,,,0.593999982,-0.259900004,9.785099983,,7012,0.347399995,-0.401899993,9.757599983
1.68301E+18,140.2763997,-0.348800004,-0.092999995,0.0018,,,0.596899986,-0.252900004,9.785099983,,7013,0.248099983,-0.345899999,9.786899983
1.68301E+18,140.2963997,-0.40079999,-0.021599999,0.305799991,,,0.602599978,-0.249699995,9.784899712,,7014,0.201799989,-0.271299994,10.0906997
1.68301E+18,140.3163997,-0.347599983,0.220299989,0.423699975,,,0.610199988,-0.246599987,9.784500122,,7015,0.262600005,-0.026299998,10.2082001
1.68301E+18,140.3363997,-0.404300004,0.3741,0.826200008,,,0.623199999,-0.238699988,9.783899307,,7016,0.218899995,0.135400012,10.61009932
1.68301E+18,140.3563997,-0.417199999,0.611400008,1.023000002,,,0.637799978,-0.21859999,9.783399582,,7017,0.220599979,0.392800018,10.80639958
1.68301E+18,140.3763997,-0.373099983,0.561800003,1.258799911,,,0.653800011,-0.185399994,9.782999992,,7018,0.280700028,0.376400009,11.0417999
1.68301E+18,140.3963997,-0.192900002,0.234399989,1.95539999,,,0.662,-0.152999997,9.782999992,,7019,0.469099998,0.081399992,11.73839998
1.68301E+18,140.4163997,0.0832,0.035299998,2.896899939,,,0.657400012,-0.127099991,9.783699989,,7020,0.740600012,-0.091799993,12.68059993
1.68301E+18,140.4363997,0.19569999,0.127099991,3.249199867,,,0.674299955,-0.112799995,9.782699585,,7021,0.869999945,0.014299996,13.03189945
1.68301E+18,140.4563997,0.374899983,0.112799995,3.034499884,,,0.703399956,-0.092199996,9.780900002,,7022,1.07829994,0.020599999,12.81539989
1.68301E+18,140.4763997,0.512499988,0.043199997,2.997099876,,,0.739899993,-0.075800002,9.778399467,,7023,1.252399981,-0.032600004,12.77549934
1.68301E+18,140.4963997,0.662400007,-0.0221,2.724999905,,,0.788899958,-0.068799995,9.774600029,,7024,1.451299965,-0.090899995,12.49959993
1.68301E+18,140.5163997,0.485799998,-0.048699997,2.385599852,,,0.838400006,-0.0726,9.770400047,,7025,1.324200004,-0.121299997,12.1559999
1.68301E+18,140.5363997,0.024499999,0.101999998,1.781699896,,,0.892099977,-0.081799999,9.765600204,,7026,0.916599976,0.020199999,11.5473001
1.68301E+18,140.5563997,-0.342999995,0.375999987,0.658800006,,,0.952999949,-0.089299999,9.759799957,,7027,0.609999955,0.286699988,10.41859996
1.68301E+18,140.5763997,-0.727400005,0.491299987,-0.620000005,,,1.015399933,-0.092399999,9.753399849,,7028,0.287999928,0.398899987,9.133399844
1.68301E+18,140.5963997,-0.544699967,0.415999979,-1.437399983,,,1.056499958,-0.092,9.749099731,,7029,0.511799991,0.323999979,8.311699748
1.68301E+18,140.6163997,-0.281800002,0.229299992,-1.58009994,,,1.07889998,-0.100999996,9.746500015,,7030,0.797099978,0.128299996,8.166400075
1.68301E+18,140.6363997,-0.264899999,0.228399992,-1.51880002,,,1.092700005,-0.121799998,9.744799614,,7031,0.827800006,0.106599994,8.225999594
1.68301E+18,140.6563997,-0.494499981,0.25909999,-1.114899993,,,1.101199985,-0.15259999,9.74339962,,7032,0.606700003,0.1065,8.628499627
1.68301E+18,140.6763997,-0.493199974,0.230999991,-0.525099993,,,1.095499992,-0.166799992,9.743800163,,7033,0.602300018,0.064199999,9.218700171
1.68301E+18,140.6963997,-0.477699995,0.186399996,-0.329400003,,,1.074699998,-0.159299999,9.746199608,,7034,0.597000003,0.027099997,9.416799605
1.68301E+18,140.7163997,-0.260699987,0.071099997,-0.21419999,,,1.041199923,-0.138300002,9.750199318,,7035,0.780499935,-0.067200005,9.535999328
1.68301E+18,140.7363997,0.1061,-0.136199996,-0.198499992,,,1.009599924,-0.112899996,9.753799438,,7036,1.115699925,-0.249099992,9.555299446
1.68301E+18,140.7563997,0.510399997,-0.279300004,-0.4375,,,0.988699973,-0.0832,9.756299973,,7037,1.49909997,-0.362500004,9.318799973
1.68301E+18,140.7763997,0.864600003,-0.367799997,-0.891099989,,,0.977400005,-0.050799999,9.757599831,,7038,1.842000008,-0.418599997,8.866499841
1.68301E+18,140.7963997,1.062299967,-0.488399982,-1.353299975,,,0.969999969,-0.023399999,9.758500099,,7039,2.032299936,-0.511799982,8.405200124
1.68301E+18,140.8163997,1.069700003,-0.515900016,-1.520900011,,,0.958099961,-0.0069,9.759699821,,7040,2.027799964,-0.522800016,8.23879981
1.68301E+18,140.8363997,0.865799963,-0.473499984,-1.433799982,,,0.939999998,-0.0006,9.761400223,,7041,1.805799961,-0.474099984,8.327600241
1.68301E+18,140.8563997,0.550499976,-0.4014,-1.180599928,,,0.919099987,0.0007,9.763400078,,7042,1.469599962,-0.4007,8.58280015
1.68301E+18,140.8763997,0.287,-0.275299996,-0.907999992,,,0.904799998,0.0028,9.764800072,,7043,1.191799998,-0.272499996,8.856800079
1.68301E+18,140.8963997,0.213,-0.199000001,-0.72299999,,,0.90079999,0.0073,9.765099525,,7044,1.113799989,-0.191700001,9.042099535
1.68301E+18,140.9163997,0.315200001,-0.183799997,-0.556699991,,,0.899399996,0.0176,9.765199661,,7045,1.214599997,-0.166199997,9.20849967
1.68301E+18,140.9363997,0.365500003,-0.164700001,-0.478399992,,,0.90019995,0.032699998,9.765099525,,7046,1.265699953,-0.132000003,9.286699533
1.68301E+18,140.9563997,0.452999979,-0.277799994,-0.40959999,,,0.898399949,0.049199998,9.765199661,,7047,1.351399928,-0.228599995,9.355599672
1.68301E+18,140.9763997,0.542999983,-0.343400002,-0.370499998,,,0.896099985,0.060399998,9.765399933,,7048,1.439099967,-0.283000004,9.394899935
1.68301E+18,140.9963997,0.692399979,-0.325199991,-0.154899999,,,0.889699996,0.060999997,9.765999794,,7049,1.582099974,-0.264199995,9.611099795
1.68301E+18,141.0163997,0.787099957,-0.296399981,0.2465,,,0.886299968,0.051599998,9.766300201,,7050,1.673399925,-0.244799983,10.0128002
1.68301E+18,141.0363997,0.82979995,-0.110399999,0.363799989,,,0.885599971,0.036499999,9.766499519,,7051,1.715399921,-0.073899999,10.13029951
1.68301E+18,141.0563997,0.761799991,-0.0071,0.481399983,,,0.888599992,0.017899999,9.766200066,,7052,1.650399983,0.010799999,10.24760005
1.68301E+18,141.0763997,0.641099989,0.109399997,0.648299992,,,0.893399954,-0.0016,9.765799522,,7053,1.534499943,0.107799997,10.41409951
1.68301E+18,141.0963997,0.440200001,0.148699999,0.835099995,,,0.897899985,-0.021399999,9.765399933,,7054,1.338099986,0.1273,10.60049993
1.68301E+18,141.1163997,0.219999999,0.197899997,0.992399991,,,0.905599952,-0.042399999,9.7645998,,7055,1.125599951,0.155499998,10.75699979
1.68301E+18,141.1363997,0.172999993,0.209099993,1.258000016,,,0.914799988,-0.067900002,9.763599396,,7056,1.087799981,0.141199991,11.02159941
1.68301E+18,141.1563997,0.183499992,0.234699994,1.494300008,,,0.921199977,-0.094999999,9.762800217,,7057,1.104699969,0.139699996,11.25710022
1.68301E+18,141.1763997,0.137799993,0.143999994,1.916799903,,,0.915499985,-0.127199993,9.762899399,,7058,1.053299978,0.016800001,11.6796993
1.68301E+18,141.1963997,0.045499999,-0.01,2.740399837,,,0.90019995,-0.16579999,9.763799667,,7059,0.945699949,-0.17579999,12.5041995
1.68301E+18,141.2163997,0.197999999,-0.304800004,3.592799902,,,0.857599974,-0.207999989,9.766799927,,7060,1.055599973,-0.512799993,13.35959983
1.68301E+18,141.2363997,0.093599997,-0.605799973,4.344899654,,,0.778999984,-0.245999992,9.772500038,,7061,0.872599982,-0.851799965,14.11739969
1.68301E+18,141.2563997,-0.014099999,-0.518799961,4.33920002,,,0.722299993,-0.276800007,9.776000023,,7062,0.708199994,-0.795599967,14.11520004
1.68301E+18,141.2763997,0.473999977,-0.301699996,2.933300018,,,0.7245,-0.300199986,9.77519989,,7063,1.198499978,-0.601899981,12.70849991
1.68301E+18,141.2963997,0.481599987,-0.091899998,1.433699965,,,0.738299966,-0.313699991,9.77369976,,7064,1.219899952,-0.405599989,11.20739973
1.68301E+18,141.3163997,0.477699995,0.097999997,0.258399993,,,0.751800001,-0.313899994,9.772699356,,7065,1.229499996,-0.215899996,10.03109935
1.68301E+18,141.3363997,0.228699997,0.088299997,-0.387699991,,,0.755599976,-0.293899983,9.772999763,,7066,0.984299973,-0.205599986,9.385299772
1.68301E+18,141.3563997,-0.294699997,-0.098299995,-0.652799964,,,0.74180001,-0.261000007,9.774999619,,7067,0.447100013,-0.359300002,9.122199655
1.68301E+18,141.3763997,-0.790799975,-0.278299987,-0.439099997,,,0.728399992,-0.224399999,9.776899338,,7068,-0.062399983,-0.502699986,9.33779934
1.68301E+18,141.3963997,-0.924499989,-0.363899976,-0.411599994,,,0.726999998,-0.180399999,9.777899742,,7069,-0.19749999,-0.544299975,9.366299748
1.68301E+18,141.4163997,-0.844699979,-0.417699993,-0.87349999,,,0.727400005,-0.122699998,9.778800011,,7070,-0.117299974,-0.540399991,8.905300021
1.68301E+18,141.4363997,-0.5704,-0.573499978,-1.237200022,,,0.728299975,-0.065799996,9.779299736,,7071,0.157899976,-0.639299974,8.542099714
1.68301E+18,141.4563997,-0.336099982,-0.679399967,-1.46329999,,,0.734600008,-0.0207,9.778999329,,7072,0.398500025,-0.700099967,8.315699339
1.68301E+18,141.4763997,-0.489499986,-0.528400004,-1.659099936,,,0.739199996,0.0078,9.778699875,,7073,0.24970001,-0.520600004,8.119599938
1.68301E+18,141.4963997,-0.807899952,-0.390199989,-1.629400015,,,0.735099971,0.028299998,9.778999329,,7074,-0.072799981,-0.361899991,8.149599314
1.68301E+18,141.5163997,-1.156700015,-0.263599992,-1.737499952,,,0.724399984,0.046599999,9.779699326,,7075,-0.432300031,-0.216999993,8.042199373
1.68301E+18,141.5363997,-1.273499966,-0.174099997,-1.777499914,,,0.711399972,0.060899999,9.780599594,,7076,-0.562099993,-0.113199998,8.00309968
1.68301E+18,141.5563997,-1.152699947,-0.129500002,-1.85679996,,,0.695899963,0.070599996,9.781599998,,7077,-0.456799984,-0.058900006,7.924800038
1.68301E+18,141.5763997,-0.862599969,-0.158799991,-1.642099977,,,0.672100008,0.0757,9.78319931,,7078,-0.190499961,-0.083099991,8.141099334
1.68301E+18,141.5963997,-0.593599975,-0.134599999,-1.369099975,,,0.6426,0.075599998,9.785200119,,7079,0.049000025,-0.059,8.416100144
1.68301E+18,141.6163997,-0.33859998,-0.075599998,-1.067099929,,,0.612100005,0.071199998,9.787199974,,7080,0.273500025,-0.0044,8.720100045
1.68301E+18,141.6363997,-0.209999993,0.0071,-0.843599975,,,0.587799966,0.068399996,9.788700104,,7081,0.377799973,0.075499996,8.945100129
1.68301E+18,141.6563997,-0.0779,-0.019399999,-0.639099956,,,0.567600012,0.068099998,9.789899826,,7082,0.489700012,0.048699999,9.15079987
1.68301E+18,141.6763997,-0.028299998,-0.0779,-0.424599975,,,0.552899957,0.068999998,9.790800095,,7083,0.524599958,-0.008900002,9.366200119
1.68301E+18,141.6963997,0.015799999,-0.088599995,-0.337099999,,,0.542299986,0.066399999,9.791399956,,7084,0.558099985,-0.022199996,9.454299957
1.68301E+18,141.7163997,0.0068,-0.115399994,-0.298500001,,,0.537299991,0.059899997,9.791699409,,7085,0.54409999,-0.055499997,9.493199408
1.68301E+18,141.7363997,0.050999999,-0.128600001,-0.298799992,,,0.53490001,0.045399997,9.791899681,,7086,0.585900009,-0.083200004,9.493099689
1.68301E+18,141.7563997,0.102399997,-0.045399997,-0.230399996,,,0.537899971,0.0219,9.791799545,,7087,0.640299968,-0.023499997,9.561399549
1.68301E+18,141.7763997,0.060199998,0.056399997,-0.298999995,,,0.542299986,-0.005,9.791600227,,7088,0.602499984,0.051399997,9.492600232
1.68301E+18,141.7963997,-0.091199994,0.250200003,-0.45569998,,,0.550399959,-0.033999998,9.791099548,,7089,0.459199965,0.216200005,9.335399568
1.68301E+18,141.8163997,-0.207099989,0.436099976,-0.670899987,,,0.560599983,-0.062199999,9.790399551,,7090,0.353499994,0.373899978,9.119499564
1.68301E+18,141.8363997,-0.364499986,0.523099959,-0.562299967,,,0.57129997,-0.089099996,9.789499283,,7091,0.206799984,0.433999963,9.227199316
1.68301E+18,141.8563997,-0.473199993,0.550000012,-0.433999985,,,0.582599998,-0.115199998,9.788599968,,7092,0.109400004,0.434800014,9.354599983
1.68301E+18,141.8763997,-0.504099965,0.556499958,-0.021199999,,,0.589299977,-0.14289999,9.787799835,,7093,0.085200012,0.413599968,9.766599836
1.68301E+18,141.8963997,-0.461799979,0.564599991,0.469799995,,,0.596199989,-0.169499993,9.786999702,,7094,0.13440001,0.395099998,10.2567997
1.68301E+18,141.9163997,-0.380499989,0.581299961,0.813899994,,,0.604699969,-0.193800002,9.785999298,,7095,0.22419998,0.387499958,10.59989929
1.68301E+18,141.9363997,-0.192900002,0.537,0.991400003,,,0.622500002,-0.217099994,9.784399986,,7096,0.4296,0.319900006,10.77579999
1.68301E+18,141.9563997,0.210899994,0.2465,1.26759994,,,0.641200006,-0.242399991,9.782599449,,7097,0.8521,0.00410001,11.05019939
1.68301E+18,141.9763997,0.555099964,0.036399998,1.798900008,,,0.66049999,-0.283699989,9.780200005,,7098,1.215599954,-0.247299992,11.57910001
1.68301E+18,141.9963997,0.3495,0.156199992,2.125,,,0.687900007,-0.341600001,9.776499748,,7099,1.037400007,-0.185400009,11.90149975
1.68301E+18,142.0163997,-0.305399984,0.302399993,2.295399904,,,0.711999953,-0.397699982,9.772600174,,7100,0.406599969,-0.095299989,12.06800008
1.68301E+18,142.0363997,-0.633599997,0.181999996,2.975899935,,,0.725199997,-0.447099984,9.769499779,,7101,0.091600001,-0.265099987,12.74539971
1.68301E+18,142.0563997,-0.303499997,-0.1118,3.900899887,,,0.737299979,-0.493799984,9.766399384,,7102,0.433799982,-0.605599985,13.66729927
1.68301E+18,142.0763997,0.155000001,-0.114099994,4.109899998,,,0.761900008,-0.544799984,9.761799812,,7103,0.916900009,-0.658899978,13.87169981
1.68301E+18,142.0963997,0.277500004,0.074099995,3.722299814,,,0.801999986,-0.592899978,9.755700111,,7104,1.07949999,-0.518799983,13.47799993
1.68301E+18,142.1163997,0.28639999,0.318299979,2.875099897,,,0.854299963,-0.627200007,9.749199867,,7105,1.140699953,-0.308900028,12.62429976
1.68301E+18,142.1363997,0.234099999,0.607599974,1.567600012,,,0.926699996,-0.647700012,9.741199493,,7106,1.160799995,-0.040100038,11.30879951
1.68301E+18,142.1563997,-0.014599999,0.902700007,0.104599997,,,1.003099918,-0.65139997,9.733399391,,7107,0.988499919,0.251300037,9.837999389
1.68301E+18,142.1763997,-0.502900004,0.965299964,-0.838699996,,,1.069100022,-0.637600005,9.72729969,,7108,0.566200018,0.327699959,8.888599694
1.68301E+18,142.1963997,-0.725899994,0.715999961,-1.362200022,,,1.121099949,-0.603100002,9.723599434,,7109,0.395199955,0.112899959,8.361399412
