time,seconds_elapsed,z,y,x,,,,z,y,x,,,t,z,y,x
1.683E+18,15.20976172,1.001899958,0.77579999,0.279899985,,,,1.126099944,-1.148399949,9.673799515,,,759,2.127999902,-0.372599959,9.953699499
1.683E+18,15.22976172,1.215799928,0.790199995,1.110899925,,,,1.078799963,-1.172699928,9.676300049,,,760,2.294599891,-0.382499933,10.78719997
1.683E+18,15.24976172,1.24059999,0.855599999,1.609499931,,,,1.034500003,-1.198899984,9.677899361,,,761,2.275099993,-0.343299985,11.28739929
1.683E+18,15.26976172,1.006899953,0.951699972,1.685799956,,,,0.993599951,-1.216499925,9.679999352,,,762,2.000499904,-0.264799953,11.36579931
1.683E+18,15.28976172,0.734899998,1.004400015,1.056399941,,,,0.971299946,-1.220199943,9.681799889,,,763,1.706199944,-0.215799928,10.73819983
1.683E+18,15.30976172,0.596599996,0.629599988,0.83919996,,,,0.972299993,-1.208199978,9.683199883,,,764,1.568899989,-0.578599989,10.52239984
1.683E+18,15.32976172,0.452899992,0.264299989,2.131899834,,,,0.968899965,-1.19599998,9.684999466,,,765,1.421799958,-0.931699991,11.8168993
1.683E+18,15.34976172,0.333599985,0.347299993,2.904700041,,,,0.931400001,-1.210299969,9.686900139,,,766,1.264999986,-0.862999976,12.59160018
1.683E+18,15.36976001,0.042799998,0.348399997,2.481299877,,,,0.898499966,-1.221199989,9.688699722,,,767,0.941299964,-0.872799993,12.1699996
1.683E+18,15.38976172,0.336899996,0.344199985,1.565699935,,,,0.878999949,-1.207199931,9.692199707,,,768,1.215899944,-0.862999946,11.25789964
1.683E+18,15.40977271,1.016799927,0.0473,0.925799966,,,,0.895399988,-1.174999952,9.694699287,,,769,1.912199914,-1.127699953,10.62049925
1.683E+18,15.42976465,1.225099921,-0.421199977,1.110100031,,,,0.932299972,-1.128099918,9.696799278,,,770,2.157399893,-1.549299896,10.80689931
1.683E+18,15.44976465,0.868099988,-0.759899974,1.825099945,,,,0.975499988,-1.083599925,9.697599411,,,771,1.843599975,-1.843499899,11.52269936
1.683E+18,15.46976172,-0.144299999,-1.041199923,1.833199978,,,,1.007300019,-1.037699938,9.699399948,,,772,0.86300002,-2.07889986,11.53259993
1.683E+18,15.48976172,-0.73969996,-1.333699942,1.378899932,,,,1.033900023,-0.980599999,9.70249939,,,773,0.294200063,-2.314299941,11.08139932
1.683E+18,15.50976172,-0.995299995,-1.442899942,0.424999982,,,,1.063899994,-0.920399964,9.705200195,,,774,0.068599999,-2.363299906,10.13020018
1.683E+18,15.52976172,-0.965799987,-1.351699948,-0.859200001,,,,1.112900019,-0.864499986,9.704799652,,,775,0.147100031,-2.216199934,8.845599651
1.683E+18,15.54976172,-0.949499965,-1.246699929,-1.924499989,,,,1.174999952,-0.822399974,9.701099396,,,776,0.225499988,-2.069099903,7.776599407
1.683E+18,15.56976172,-1.178799987,-1.118099928,-2.362799883,,,,1.217999935,-0.794099987,9.698200226,,,777,0.039199948,-1.912199914,7.335400343
1.683E+18,15.58976172,-1.031399965,-0.792699993,-2.107300043,,,,1.227499962,-0.785999954,9.697699547,,,778,0.196099997,-1.578699946,7.590399504
1.683E+18,15.60976172,-0.742299974,-0.410899997,-1.667099953,,,,1.21299994,-0.79519999,9.698699951,,,779,0.470699966,-1.206099987,8.031599998
1.683E+18,15.62976172,-0.644899964,-0.149099991,-1.403299928,,,,1.194100022,-0.811800003,9.699699402,,,780,0.549200058,-0.960899994,8.296399474
1.683E+18,15.64976172,-0.498199999,0.029099999,-1.442699909,,,,1.184700012,-0.823399961,9.699899673,,,781,0.686500013,-0.794299962,8.257199764
1.683E+18,15.66976172,-0.3917,0.064300001,-1.549899936,,,,1.186100006,-0.82919997,9.699199677,,,782,0.794400007,-0.764899969,8.149299741
1.683E+18,15.68976172,-0.378800005,0.0383,-1.715499997,,,,1.192799926,-0.832599998,9.69810009,,,783,0.813999921,-0.794299997,7.982600093
1.683E+18,15.70976172,-0.39139998,0.184699997,-1.596699953,,,,1.195500016,-0.841699958,9.69699955,,,784,0.804100037,-0.656999961,8.100299597
1.683E+18,15.72976172,-0.499299973,0.409699976,-1.52639997,,,,1.195599914,-0.860799968,9.695300102,,,785,0.69629994,-0.451099992,8.168900132
1.683E+18,15.74976172,-0.537099957,0.647599995,-1.328400016,,,,1.194100022,-0.882999957,9.693499565,,,786,0.657000065,-0.235399961,8.365099549
1.683E+18,15.76976001,-0.594399989,0.904999971,-0.935499966,,,,1.182799935,-0.904999971,9.692799568,,,787,0.588399947,0,8.757299602
1.683E+18,15.78976172,-0.708000004,0.890299976,-0.592599988,,,,1.168900013,-0.919699967,9.693099976,,,788,0.460900009,-0.029399991,9.100499988
1.683E+18,15.80976172,-0.613900006,0.863900006,-0.0242,,,,1.163100004,-0.922699988,9.693599701,,,789,0.549199998,-0.058799982,9.669399701
1.683E+18,15.82976172,-0.38349998,0.691500008,0.534500003,,,,1.158200026,-0.926799953,9.693699837,,,790,0.774700046,-0.235299945,10.22819984
1.683E+18,15.84976172,-0.037099998,0.663899958,0.692399979,,,,1.164899945,-0.928599954,9.692799568,,,791,1.127799947,-0.264699996,10.38519955
1.683E+18,15.86976172,0.319599986,0.644599974,0.762999952,,,,1.180699944,-0.92899996,9.690799713,,,792,1.500299931,-0.284399986,10.45379966
1.683E+18,15.88976172,0.564499974,0.550000012,1.09920001,,,,1.200600028,-0.932500005,9.687999725,,,793,1.765100002,-0.382499993,10.78719974
1.683E+18,15.90977417,0.471299976,0.509499967,1.611799955,,,,1.215399981,-0.940999985,9.685400009,,,794,1.686699957,-0.431500018,11.29719996
1.683E+18,15.92976172,0.121299997,0.427699983,2.086199999,,,,1.231999993,-0.957299948,9.681699753,,,795,1.35329999,-0.529599965,11.76789975
1.683E+18,15.94976172,-0.1435,0.167400002,2.080299854,,,,1.251699924,-0.971599996,9.677700043,,,796,1.108199924,-0.804199994,11.7579999
1.683E+18,15.96976172,-0.058599997,-0.211599991,2.202600002,,,,1.284399986,-0.974899948,9.673099518,,,797,1.225799989,-1.186499938,11.87569952
1.683E+18,15.98976172,0.335700005,-0.46329999,2.052099943,,,,1.32159996,-0.987999976,9.666799545,,,798,1.657299966,-1.451299965,11.71889949
1.683E+18,16.00976172,0.668599963,-0.425399989,2.238399982,,,,1.371099949,-1.01609993,9.656999588,,,799,2.039699912,-1.441499919,11.89539957
1.683E+18,16.02976172,0.641799986,-0.055,2.355200052,,,,1.397799969,-1.062899947,9.648099899,,,800,2.039599955,-1.117899947,12.00329995
1.683E+18,16.04976172,0.24499999,0.235499993,1.255599976,,,,1.421999931,-1.108299971,9.639399529,,,801,1.666999921,-0.872799978,10.8949995
1.683E+18,16.06976172,-0.161200002,-0.268700004,0.836699963,,,,1.436100006,-1.113999963,9.636699677,,,802,1.274900004,-1.382699966,10.47339964
1.683E+18,16.08976172,0.015999999,-0.907299995,2.205699921,,,,1.425499916,-1.093099952,9.640699387,,,803,1.441499915,-2.000399947,11.84639931
1.683E+18,16.10976172,0.057599999,-1.307299972,3.603899956,,,,1.403499961,-1.085399985,9.644800186,,,804,1.46109996,-2.392699957,13.24870014
1.683E+18,16.12976172,-0.48209998,-1.502599955,3.057999849,,,,1.36469996,-1.076399922,9.651299477,,,805,0.88259998,-2.578999877,12.70929933
1.683E+18,16.14976172,-0.213499993,-1.895399928,0.266599983,,,,1.350999951,-1.03670001,9.657599449,,,806,1.137499958,-2.932099938,9.924199432
1.683E+18,16.16976172,0.244299993,-2.207900047,-1.893099904,,,,1.383599997,-0.969399989,9.659999847,,,807,1.627899989,-3.177300036,7.766899943
1.683E+18,16.18976172,0.849900007,-2.213500023,-3.104599953,,,,1.444700003,-0.924499989,9.655399323,,,808,2.29460001,-3.138000011,6.55079937
1.683E+18,16.20976172,0.629899979,-1.952799916,-3.059099913,,,,1.488199949,-0.920399964,9.649199486,,,809,2.118099928,-2.87319988,6.590099573
1.683E+18,16.22976172,-0.240799993,-1.599399924,-2.216199875,,,,1.466599941,-0.950299978,9.649600029,,,810,1.225799948,-2.549699903,7.433400154
1.683E+18,16.24976172,-0.793799996,-1.127599955,-1.896699905,,,,1.411599994,-0.990499973,9.653800011,,,811,0.617799997,-2.118099928,7.757100105
1.683E+18,16.26976172,-0.84799999,-0.677699983,-1.575399995,,,,1.367799997,-1.028599977,9.656099319,,,812,0.519800007,-1.706299961,8.080699325
1.683E+18,16.28976172,-0.546099961,-0.482299984,-1.230499983,,,,1.350199938,-1.067000031,9.654399872,,,813,0.804099977,-1.549300015,8.423899889
1.683E+18,16.30976172,0.0035,-0.362499982,-0.96359998,,,,1.339900017,-1.09860003,9.652299881,,,814,1.343400017,-1.461100012,8.688699901
1.683E+18,16.32976172,0.424699992,-0.310499996,-0.631599963,,,,1.31099999,-1.121199965,9.653699875,,,815,1.735699981,-1.431699961,9.022099912
1.683E+18,16.34976172,0.682999969,-0.170099989,-0.351300001,,,,1.268399954,-1.13409996,9.657899857,,,816,1.951399922,-1.304199949,9.306599855
1.683E+18,16.36976172,0.914699972,-0.0381,-0.424099982,,,,1.232800007,-1.138599992,9.661899567,,,817,2.147499979,-1.176699992,9.237799585
1.683E+18,16.38976172,1.17629993,-0.0207,-0.681400001,,,,1.216499925,-1.136399984,9.664299965,,,818,2.392799854,-1.157099985,8.982899964
1.683E+18,16.40977417,1.249799967,-0.055199999,-0.849299967,,,,1.211499929,-1.131299973,9.665499687,,,819,2.461299896,-1.186499972,8.81619972
1.683E+18,16.42976172,1.066799998,0.211799994,-0.937699974,,,,1.208299994,-1.133599997,9.665599823,,,820,2.275099993,-0.921800002,8.727899849
1.683E+18,16.44976465,0.635999978,0.462499976,-0.515500009,,,,1.197700024,-1.148999929,9.665100098,,,821,1.833700001,-0.686499953,9.149600089
1.683E+18,16.46976172,0.385499984,0.672199965,0.151099995,,,,1.173599958,-1.172299981,9.665299416,,,822,1.559099942,-0.500100017,9.81639941
1.683E+18,16.48976172,0.292199999,0.792699993,0.7676,,,,1.139500022,-1.194800019,9.666600227,,,823,1.431700021,-0.402100027,10.43420023
1.683E+18,16.50976172,0.312599987,0.804899991,1.038999915,,,,1.099499941,-1.206900001,9.669699669,,,824,1.412099928,-0.40200001,10.70869958
1.683E+18,16.52976172,0.682399988,0.768899977,0.966699958,,,,1.06309998,-1.210199952,9.673399925,,,825,1.745499969,-0.441299975,10.64009988
1.683E+18,16.54976172,1.227599978,0.757699966,0.708799958,,,,1.037599921,-1.208799958,9.676300049,,,826,2.2651999,-0.451099992,10.38510001
1.683E+18,16.56976318,1.495599985,0.886099994,0.315299988,,,,1.024600029,-1.209699988,9.677599907,,,827,2.520200014,-0.323599994,9.992899895
1.683E+18,16.58976172,1.094099998,0.958199978,-0.066699997,,,,1.023999929,-1.213199973,9.677199364,,,828,2.118099928,-0.254999995,9.610499367
1.683E+18,16.60976172,0.680499971,0.770799994,0.689599991,,,,1.025699973,-1.221899986,9.675899506,,,829,1.706199944,-0.451099992,10.3654995
1.683E+18,16.62976172,0.353399992,0.630100012,2.081500053,,,,0.999799967,-1.238099933,9.676599503,,,830,1.353199959,-0.607999921,11.75809956
1.683E+18,16.64976172,0.20539999,0.537199974,2.727999926,,,,0.961399972,-1.262899995,9.6772995,,,831,1.166799963,-0.725700021,12.40529943
1.683E+18,16.66976465,0.2773,0.119199999,2.873399973,,,,0.938600004,-1.266600013,9.678999901,,,832,1.215900004,-1.147400014,12.55239987
1.683E+18,16.68976465,0.835799992,-0.054499999,2.516299963,,,,0.919499993,-1.249599934,9.683099747,,,833,1.755299985,-1.304099932,12.19939971
1.683E+18,16.70976172,1.071099997,-0.087799996,0.610499978,,,,0.929299951,-1.216400027,9.68639946,,,834,2.000399947,-1.304200023,10.29689944
1.683E+18,16.72976172,1.063899994,-0.472000003,-0.245399997,,,,0.975799978,-1.155799985,9.689199448,,,835,2.039699972,-1.627799988,9.443799451
1.683E+18,16.74976172,0.828199983,-0.977099955,0.330799997,,,,1.025099993,-1.092000008,9.69149971,,,836,1.853299975,-2.069099963,10.02229971
1.683E+18,16.76976172,0.0196,-1.347899914,0.955799997,,,,1.059100032,-1.034999967,9.694099426,,,837,1.078700032,-2.38289988,10.64989942
1.683E+18,16.78976172,-0.792400002,-1.440999985,1.500199914,,,,1.066900015,-0.981099963,9.698900223,,,838,0.274500012,-2.422099948,11.19910014
1.683E+18,16.80976172,-1.060299993,-1.520299911,1.082700014,,,,1.060299993,-0.931299984,9.704500198,,,839,0,-2.451599896,10.78720021
1.683E+18,16.82976172,-0.55369997,-1.307399988,0.146799996,,,,1.073400021,-0.869599998,9.708799362,,,840,0.51970005,-2.176999986,9.855599359
1.683E+18,16.84976172,-0.026799999,-1.237299919,-0.736000001,,,,1.11529994,-0.81219995,9.70909977,,,841,1.088499941,-2.049499869,8.973099768
1.683E+18,16.86976172,-0.051999997,-1.090299964,-1.419999957,,,,1.169999957,-0.763099968,9.706600189,,,842,1.11799996,-1.853399932,8.286600232
1.683E+18,16.88976172,-0.408699989,-0.989199996,-1.790199995,,,,1.212800026,-0.726899981,9.704099655,,,843,0.804100037,-1.716099977,7.91389966
1.683E+18,16.90977563,-0.836999953,-0.763099968,-1.789499998,,,,1.229300022,-0.707799971,9.703499794,,,844,0.392300069,-1.47089994,7.913999796
1.683E+18,16.92976318,-1.032099962,-0.444899976,-1.525200009,,,,1.228199959,-0.702399969,9.703999519,,,845,0.196099997,-1.147299945,8.17879951
1.683E+18,16.94976172,-0.864899993,-0.147,-1.270099998,,,,1.227699995,-0.70599997,9.703800201,,,846,0.362800002,-0.85299997,8.433700204
1.683E+18,16.96976172,-0.673900008,-0.100899994,-1.229699969,,,,1.232900023,-0.712899983,9.702599525,,,847,0.559000015,-0.813799977,8.472899556
1.683E+18,16.98976172,-0.538500011,-0.088999994,-1.405799985,,,,1.234799981,-0.71509999,9.702199936,,,848,0.69629997,-0.804099984,8.296399951
1.683E+18,17.00976172,-0.412299991,0.042999998,-1.513199925,,,,1.236099958,-0.719699979,9.701700211,,,849,0.823799968,-0.676699981,8.188500285
1.683E+18,17.02976172,-0.363099992,0.215599999,-1.227599978,,,,1.235899925,-0.735399961,9.70059967,,,850,0.872799933,-0.519799963,8.472999692
1.683E+18,17.04976172,-0.3662,0.398099989,-0.853899956,,,,1.229099989,-0.760899961,9.699500084,,,851,0.862899989,-0.362799972,8.845600128
1.683E+18,17.06976172,-0.301400006,0.523899972,-0.528800011,,,,1.223199964,-0.788699985,9.697999954,,,852,0.921799958,-0.264800012,9.169199944
1.683E+18,17.08976172,-0.423399985,0.480499983,-0.468499988,,,,1.217700005,-0.813899994,9.69659996,,,853,0.79430002,-0.333400011,9.228099972
1.683E+18,17.10976172,-0.435799986,0.617500007,-0.584199965,,,,1.220299959,-0.833199978,9.694600105,,,854,0.784499973,-0.215699971,9.11040014
1.683E+18,17.12976172,-0.468999982,0.700199962,-0.591499984,,,,1.22420001,-0.85709995,9.692099571,,,855,0.755200028,-0.156899989,9.100599587
1.683E+18,17.14976172,-0.481899977,0.773000002,-0.500699997,,,,1.227199912,-0.880899966,9.689499855,,,856,0.745299935,-0.107899964,9.188799858
1.683E+18,17.16976172,-0.391299993,0.799399972,-0.067099996,,,,1.224900007,-0.907299995,9.687399864,,,857,0.833600014,-0.107900023,9.620299868
1.683E+18,17.18976172,-0.100899994,0.908699989,0.405699998,,,,1.218899965,-0.938199997,9.685199738,,,858,1.117999971,-0.029500008,10.09089974
1.683E+18,17.20976172,0.093999997,0.992799997,1.094599962,,,,1.210199952,-0.973199964,9.682799339,,,859,1.304199949,0.019600034,10.7773993
1.683E+18,17.22976172,0.135999992,1.023999929,1.664999962,,,,1.197700024,-1.004400015,9.681200027,,,860,1.333700016,0.019599915,11.34619999
1.683E+18,17.24976172,0.0546,0.992199957,1.705199957,,,,1.190799952,-1.021600008,9.680299759,,,861,1.245399952,-0.029400051,11.38549972
1.683E+18,17.26976172,0.256500006,0.423299998,1.520499945,,,,1.20449996,-1.021499991,9.678599358,,,862,1.460999966,-0.598199993,11.1990993
1.683E+18,17.28976172,0.770199955,-0.1602,1.915699959,,,,1.240100026,-1.00669992,9.675600052,,,863,2.010299981,-1.16689992,11.59130001
1.683E+18,17.30976172,0.895299971,-0.475299984,2.17599988,,,,1.281700015,-1.005399942,9.67029953,,,864,2.176999986,-1.480699927,11.84629941
1.683E+18,17.32976172,0.580799997,-0.511999965,1.997699976,,,,1.331399918,-1.017699957,9.66230011,,,865,1.912199914,-1.529699922,11.66000009
1.683E+18,17.34976465,0.0051,-0.129899994,1.895499945,,,,1.357900023,-1.036999941,9.656599998,,,866,1.363000023,-1.166899934,11.55209994
1.683E+18,17.36976318,-0.524699986,-0.048,1.291499972,,,,1.368099928,-1.059999943,9.652699471,,,867,0.843399942,-1.107999943,10.94419944
1.683E+18,17.38976172,-0.70419997,-0.524599969,1.506999969,,,,1.370999932,-1.054199934,9.652899742,,,868,0.666799963,-1.578799903,11.15989971
1.683E+18,17.40977417,-0.103599995,-1.084900022,2.688199997,,,,1.348999977,-1.033299923,9.65819931,,,869,1.245399982,-2.118199944,12.34639931
1.683E+18,17.42976172,0.353699982,-1.331900001,2.889699936,,,,1.332999945,-1.011799932,9.662699699,,,870,1.686699927,-2.343699932,12.55239964
1.683E+18,17.44976172,0.12879999,-1.290399909,1.974799991,,,,1.332299948,-0.984599948,9.665599823,,,871,1.461099938,-2.274999857,11.64039981
1.683E+18,17.46976172,0.0126,-1.318899989,0.423999995,,,,1.350399971,-0.94629997,9.666999817,,,872,1.362999971,-2.265199959,10.09099981
1.683E+18,17.48976172,0.226599991,-1.528399944,-0.643999994,,,,1.39139998,-0.893799961,9.666099548,,,873,1.617999971,-2.422199905,9.022099555
1.683E+18,17.50976172,0.353699982,-1.708499908,-1.073599935,,,,1.430999994,-0.850899994,9.664199829,,,874,1.784699976,-2.559399903,8.590599895
1.683E+18,17.52976172,0.263199985,-1.668099999,-1.641600013,,,,1.452899933,-0.822699964,9.663399696,,,875,1.716099918,-2.490799963,8.021799684
1.683E+18,17.54976172,-0.171599999,-1.333599925,-1.634899974,,,,1.43659997,-0.813999951,9.666600227,,,876,1.264999971,-2.147599876,8.031700253
1.683E+18,17.56976172,-0.506099999,-0.960099995,-1.384599924,,,,1.398599982,-0.824599981,9.671299934,,,877,0.892499983,-1.784699976,8.28670001
1.683E+18,17.58976172,-0.614799976,-0.569400012,-1.34799993,,,,1.369899988,-0.842700005,9.673799515,,,878,0.755100012,-1.412100017,8.325799584
1.683E+18,17.60976172,-0.768099964,-0.401600003,-1.652899981,,,,1.35649991,-0.853499949,9.674699783,,,879,0.588399947,-1.255099952,8.021799803
1.683E+18,17.62976172,-0.707499981,-0.416399986,-1.546199918,,,,1.344999909,-0.858299971,9.675899506,,,880,0.637499928,-1.274699956,8.129699588
1.683E+18,17.64976172,-0.470999986,-0.454699993,-1.305199981,,,,1.314399958,-0.859299958,9.679999352,,,881,0.843399972,-1.313999951,8.374799371
1.683E+18,17.66976172,-0.163800001,-0.426499993,-0.987299979,,,,1.271999955,-0.858099997,9.685799599,,,882,1.108199954,-1.28459999,8.69849962
1.683E+18,17.68976172,0.103699997,-0.31099999,-0.914499998,,,,1.229900002,-0.855799973,9.691399574,,,883,1.3336,-1.166799963,8.776899576
1.683E+18,17.70976172,0.468999982,-0.362699986,-0.840299964,,,,1.197999954,-0.853299975,9.695699692,,,884,1.666999936,-1.215999961,8.855399728
1.683E+18,17.72976172,0.756399989,-0.298899978,-1.254099965,,,,1.185299993,-0.848399997,9.697699547,,,885,1.941699982,-1.147299975,8.443599582
1.683E+18,17.74976172,0.984599948,-0.177399993,-1.175699949,,,,1.182600021,-0.852199972,9.697699547,,,886,2.167199969,-1.029599965,8.521999598
1.683E+18,17.76976001,1.039199948,0.0273,-0.881699979,,,,1.167199969,-0.870700002,9.697899818,,,887,2.206399918,-0.843400002,8.816199839
1.683E+18,17.78976172,0.795099974,0.339299977,-0.323799998,,,,1.136699915,-0.898299992,9.698999405,,,888,1.931799889,-0.559000015,9.375199407
1.683E+18,17.80976318,0.412499994,0.478799999,0.204099998,,,,1.097599983,-0.929899991,9.700499535,,,889,1.510099977,-0.451099992,9.904599532
1.683E+18,17.82976172,0.361000001,0.616999984,0.918899953,,,,1.060799956,-0.960299969,9.701600075,,,890,1.421799958,-0.343299985,10.62050003
1.683E+18,17.84976172,0.380499989,0.599699974,1.653399944,,,,1.021799922,-0.991899967,9.702599525,,,891,1.402299911,-0.392199993,11.35599947
1.683E+18,17.86976172,0.719799995,0.484999985,1.907999992,,,,0.996199965,-1.014500022,9.703000069,,,892,1.715999961,-0.529500037,11.61100006
1.683E+18,17.88976172,0.968799949,0.307699978,1.485899925,,,,0.982599974,-1.023599982,9.703399658,,,893,1.951399922,-0.715900004,11.18929958
1.683E+18,17.90977417,0.935699999,-0.018099999,0.729900002,,,,0.976499975,-1.021299958,9.704299927,,,894,1.912199974,-1.039399957,10.43419993
1.683E+18,17.92976172,0.971099973,-0.344999999,0.504400015,,,,0.98029995,-1.018000007,9.704199791,,,895,1.951399922,-1.363000005,10.20859981
1.683E+18,17.94976172,0.905799985,-0.278200001,1.22179997,,,,0.976899981,-1.03579998,9.702699661,,,896,1.882699966,-1.313999981,10.92449963
1.683E+18,17.96976172,0.354000002,-0.123399995,1.60769999,,,,0.959999979,-1.082800031,9.699199677,,,897,1.313999981,-1.206200026,11.30689967
1.683E+18,17.98976172,-0.224999994,0.079899997,1.414999962,,,,0.940899968,-1.129199982,9.695799828,,,898,0.715899974,-1.049299985,11.11079979
